Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1628.18994141,819.89916992,1569.67602539,846.58789062,43.13223648,-3.32048583,805.77539062,24.82274628,-0.31929445,4.02667236,0.00000000,0.98301679,0.98095387,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1633.13012695,819.89678955,1574.77514648,846.61096191,43.41393661,-3.32159710,805.82592773,24.82299614,-0.31938720,4.03979492,0.00000000,0.98309302,0.98138291,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1638.03491211,819.88891602,1579.82104492,846.67803955,43.69349670,-3.32161093,805.87280273,24.82114220,-0.31893373,4.05267334,0.00000000,0.98230237,0.98082095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1642.94238281,819.88970947,1584.75573730,846.69195557,43.97208786,-3.32281184,805.89898682,24.81840134,-0.31946230,4.04913330,0.00000000,0.97874975,0.97579062,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1647.86108398,819.88018799,1589.89672852,846.71520996,44.25326920,-3.32414365,805.96020508,24.81774521,-0.31982040,4.06072998,0.00000000,0.97845799,0.97802204,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1652.78100586,819.86645508,1594.88513184,846.72778320,44.53301239,-3.32581663,805.99346924,24.82349014,0.08079934,4.04962158,0.00000000,0.97948778,0.97872275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1657.69262695,819.85729980,1599.88305664,846.80773926,44.81250763,-3.32548094,806.02966309,24.81269646,-0.31626010,4.00878906,0.00000000,0.98050344,0.97989464,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1662.65014648,819.86767578,1604.96520996,846.82617188,45.09497833,-3.32634974,806.07287598,24.81498528,-0.32171273,4.07678223,0.00000000,0.98238695,0.98246163,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1667.61901855,819.88781738,1609.98388672,846.97033691,45.37740326,-3.32339144,806.10229492,24.81576538,-0.32118011,4.07202148,0.00000000,0.98222238,0.98092729,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1672.60253906,819.89746094,1615.05249023,847.03186035,45.66099930,-3.32306409,806.13800049,24.81748581,-0.32109833,4.06408691,0.00000000,0.98253000,0.98108888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1677.55273438,819.89288330,1620.18786621,847.06829834,45.94374466,-3.32387877,806.19146729,24.81809807,-0.32003880,4.06396484,0.00000000,0.98387808,0.98310679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1682.52014160,819.88836670,1625.31298828,847.12237549,46.22721863,-3.32419038,806.23980713,24.81924057,-0.32200146,4.05535889,0.00000000,0.98519284,0.98391926,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1687.50769043,819.86676025,1630.40185547,847.16137695,46.51126862,-3.32538390,806.27777100,24.82137299,-0.32041526,4.05017090,0.00000000,0.98668295,0.98472601,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1692.45043945,819.86199951,1635.53442383,847.19543457,46.79371262,-3.32627010,806.33142090,24.82155609,-0.32133436,4.05139160,0.00000000,0.98657089,0.98456538,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1697.40344238,819.86242676,1640.42492676,847.26159668,47.07412338,-3.32598853,806.33929443,24.82039452,-0.32175183,4.03350830,0.00000000,0.98652297,0.98286110,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1702.34960938,819.86804199,1645.51354980,847.37988281,47.35633469,-3.32420373,806.38391113,24.82070923,-0.32014561,4.04132080,0.00000000,0.98580801,0.98040515,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1707.29577637,819.87084961,1650.65393066,847.39843750,47.63907623,-3.32531285,806.43780518,24.82126427,-0.32030630,4.04852295,0.00000000,0.98488623,0.98172522,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1712.22387695,819.87109375,1655.74633789,847.43658447,47.92050552,-3.32592559,806.48602295,24.82056046,-0.32037115,4.05346680,0.00000000,0.98558050,0.98217183,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1717.14379883,819.85272217,1660.78588867,847.42498779,48.20100021,-3.32842946,806.52587891,24.81923294,-0.32021403,4.06042480,0.00000000,0.98601854,0.98305368,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1722.06103516,819.88629150,1665.87316895,847.48809814,48.48191833,-3.32740259,806.57476807,24.81791687,-0.32030320,4.06591797,0.00000000,0.98458928,0.98182607,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1726.99975586,819.88861084,1670.90527344,847.50897217,48.76324081,-3.32840681,806.60961914,24.81724548,-0.32149029,4.06597900,0.00000000,0.98274076,0.97675568,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1731.94592285,819.88891602,1676.06201172,847.58172607,49.04630661,-3.32807899,806.66534424,24.81782532,-0.31970906,4.07061768,0.00000000,0.98117000,0.97868872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1736.88781738,819.87921143,1681.11694336,847.60986328,49.32806396,-3.32923031,806.70330811,24.81734276,-0.32106185,4.06781006,0.00000000,0.97948891,0.97904372,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1741.82312012,819.87011719,1686.28356934,847.67608643,49.61079025,-3.32935715,806.76232910,24.81740570,-0.32063365,4.07299805,0.00000000,0.97948664,0.98055643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1746.78649902,819.85284424,1691.34741211,847.68646240,49.89366150,-3.33121943,806.79772949,24.81780434,-0.32214141,4.06213379,0.00000000,0.97970426,0.98036969,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1751.73193359,819.84558105,1696.49291992,847.76544189,50.17667007,-3.33092546,806.85070801,24.81837654,-0.32126951,4.07092285,0.00000000,0.97935492,0.98003817,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1756.68066406,819.83917236,1701.47851562,847.67712402,50.45798111,-3.33520174,806.87438965,24.81779861,-0.32389736,4.06811523,0.00000000,0.97902852,0.97651428,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1761.64062500,819.84918213,1706.56396484,847.75653076,50.74100494,-3.33437490,806.91363525,24.81836128,-0.32310462,4.06475830,0.00000000,0.97996068,0.97955287,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1766.58227539,819.86126709,1711.50878906,847.78601074,51.02158737,-3.33481646,806.93066406,24.81715965,-0.32396293,4.06121826,0.00000000,0.97964287,0.97486800,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1771.52624512,819.86560059,1716.67565918,847.84332275,51.30484009,-3.33481097,806.98706055,24.81780243,-0.32345080,4.07220459,0.00000000,0.97814500,0.97942358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1776.47241211,819.84558105,1721.79296875,847.91107178,51.58765793,-3.33517599,807.03381348,24.81803513,-0.32374644,4.07550049,0.00000000,0.97851825,0.98129755,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1781.42395020,819.82812500,1726.87695312,847.95843506,51.87034225,-3.33602047,807.07348633,24.81817055,-0.32374740,4.07348633,0.00000000,0.97909725,0.98083931,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1786.38476562,819.82775879,1732.04418945,848.01263428,52.15442657,-3.33623171,807.12634277,24.81919861,-0.32321835,4.07067871,0.00000000,0.97865921,0.98019969,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1791.31945801,819.83911133,1737.12695312,848.08770752,52.43638229,-3.33549023,807.16839600,24.81867599,-0.32249928,4.07562256,0.00000000,0.97901833,0.97932047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1796.28015137,819.84155273,1742.14794922,848.12518311,52.71878052,-3.33601499,807.19458008,24.81870270,-0.32337737,4.06884766,0.00000000,0.97940940,0.98103476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1801.22863770,819.84448242,1747.27221680,848.25701904,53.00189590,-3.33394432,807.24121094,24.81886673,-0.32386255,4.06793213,0.00000000,0.97675180,0.97682631,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1806.15844727,819.85528564,1752.31860352,848.41290283,53.28327942,-3.33094335,807.27685547,24.81793213,-0.32223439,4.07434082,0.00000000,0.97505754,0.97736627,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1811.10852051,819.85675049,1757.50549316,848.43353271,53.56720734,-3.33205128,807.33422852,24.81859016,-0.32212687,4.07519531,0.00000000,0.97726882,0.97719663,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1816.05908203,819.84667969,1762.55700684,848.44799805,53.84955597,-3.33358884,807.36688232,24.81838799,-0.32127333,4.07171631,0.00000000,0.97894704,0.98119164,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1820.99853516,819.84973145,1767.73400879,848.53228760,54.13296127,-3.33287072,807.42388916,24.81859016,-0.31926608,4.07623291,0.00000000,0.97910678,0.98078960,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1262.18347168,824.96447754,1199.19824219,848.10546875,22.39000702,-3.01376653,802.79846191,24.82512093,-0.31275105,4.00543213,0.00000000,0.98066014,0.97662085,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1267.15966797,824.95953369,1204.23974609,848.19000244,22.67109680,-3.01318097,802.84722900,24.82695007,-0.31181502,4.04168701,0.00000000,0.97812688,0.97516358,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1272.10424805,824.96160889,1209.12475586,848.22564697,22.94976044,-3.01370740,802.87298584,24.82638931,-0.31225991,4.03100586,0.00000000,0.97849405,0.97727233,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1277.08105469,824.94763184,1214.08923340,848.26177979,23.23051262,-3.01470256,802.90728760,24.82789230,-0.31304216,4.02886963,0.00000000,0.98034281,0.97900718,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1281.97851562,824.96221924,1219.08630371,848.32293701,23.50740814,-3.01421499,802.96124268,24.82556725,-0.31240439,4.01043701,0.00000000,0.98044068,0.97879630,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1286.93103027,824.95178223,1224.12695312,848.34332275,23.78737450,-3.01558924,803.01330566,24.82622337,-0.31308722,4.02673340,0.00000000,0.97878039,0.97641808,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1291.87231445,824.95904541,1229.04003906,848.38024902,24.06610680,-3.01594758,803.04394531,24.82561684,-0.31348872,4.00701904,0.00000000,0.97918749,0.97519696,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1296.80981445,824.98797607,1233.99645996,848.41656494,24.34489441,-3.01573348,803.08300781,24.82505035,-0.31134558,4.02136230,0.00000000,0.97735733,0.97235543,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1301.73583984,824.99987793,1238.96655273,848.42773438,24.62319565,-3.01671171,803.12634277,24.82395172,-0.31204772,4.00927734,0.00000000,0.97702557,0.97070813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1306.63476562,824.96960449,1244.02392578,848.52270508,24.90070152,-3.01656199,803.18981934,24.82199860,-0.31259680,4.02056885,0.00000000,0.97932369,0.97260302,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1311.62866211,824.95770264,1248.97509766,848.56677246,25.18242836,-3.01726961,803.21734619,24.82424927,-0.31332040,4.01385498,0.00000000,0.98300064,0.97399902,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1316.58850098,824.95916748,1253.77307129,848.57379150,25.46153831,-3.01857972,803.22283936,24.82390594,-0.31360912,4.01947021,0.00000000,0.98368269,0.97522593,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1321.59375000,824.96313477,1258.70861816,848.59796143,25.74375916,-3.01939273,803.24517822,24.82660294,-0.31378698,3.99328613,0.00000000,0.98281729,0.97433668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1326.48278809,824.96496582,1263.81396484,848.66137695,26.02113724,-3.01925039,803.31848145,24.82440567,-0.31340122,4.01275635,0.00000000,0.98457330,0.97716784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1331.41650391,824.95928955,1268.86425781,848.73944092,26.30050468,-3.01887870,803.37365723,24.82420158,-0.31214952,4.03167725,0.00000000,0.98504156,0.97795504,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1336.34350586,824.95269775,1273.77819824,848.76800537,26.57872009,-3.01986480,803.40515137,24.82276535,-0.31376719,4.01654053,0.00000000,0.98459500,0.97854877,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1341.26977539,824.90747070,1278.79370117,848.83337402,26.85757446,-3.02094793,803.45483398,24.82199287,-0.31455421,4.03613281,0.00000000,0.98510152,0.97881514,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1346.25048828,824.90679932,1283.76782227,848.87908936,27.13891792,-3.02130675,803.48742676,24.82365036,-0.31473303,4.02746582,0.00000000,0.98465466,0.98065329,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1351.19506836,824.89440918,1288.83312988,848.93548584,27.41903877,-3.02173901,803.54266357,24.82393646,-0.31584620,4.01080322,0.00000000,0.98327851,0.98060095,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1356.13439941,824.88873291,1293.73730469,848.96026611,27.69790268,-3.02280092,803.56939697,24.82316208,-0.31584525,4.02526855,0.00000000,0.97913551,0.97752422,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1361.09240723,824.89465332,1298.77929688,849.03881836,27.97861481,-3.02208519,803.61767578,24.82404709,-0.31539083,4.02307129,0.00000000,0.97889620,0.97670740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.99804688,824.93609619,1303.78210449,849.11059570,28.25646400,-3.02054954,803.66790771,24.82196045,-0.31462359,4.00958252,0.00000000,0.97863340,0.97751063,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.96801758,824.94219971,1308.76147461,849.10162354,28.53738976,-3.02225757,803.70245361,24.82307243,-0.31553268,4.00964355,0.00000000,0.97703284,0.97694278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.91870117,824.94006348,1313.68518066,849.14599609,28.81703758,-3.02267790,803.72991943,24.82289696,-0.31571984,4.00817871,0.00000000,0.97845286,0.97742325,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.87768555,824.93536377,1318.68212891,849.19549561,29.09760475,-3.02305722,803.76904297,24.82369995,-0.31431985,4.02838135,0.00000000,0.97786909,0.97812659,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.82849121,824.91680908,1323.64562988,849.26391602,29.37757683,-3.02328205,803.80328369,24.82377052,-0.31474519,4.02935791,0.00000000,0.97778565,0.97616816,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1390.79565430,824.90625000,1328.71997070,849.34600830,29.65913200,-3.02294493,803.85449219,24.82516479,-0.31524944,4.01098633,0.00000000,0.97748089,0.97747862,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1395.70861816,824.90313721,1333.61743164,849.39233398,29.93680573,-3.02333117,803.88305664,24.82301521,-0.31522608,4.02691650,0.00000000,0.98098809,0.97746313,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.68750000,824.90936279,1338.63098145,849.47558594,30.21858025,-3.02246261,803.92083740,24.82455254,-0.31445932,3.99432373,0.00000000,0.98355883,0.97686630,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.62011719,824.90948486,1343.62158203,849.53436279,30.49791145,-3.02244735,803.96240234,24.82383919,-0.31459355,3.99987793,0.00000000,0.98332471,0.97619033,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1410.55993652,824.89764404,1348.63305664,849.59216309,30.77777481,-3.02280474,804.00628662,24.82349014,-0.31581259,3.99121094,0.00000000,0.98324150,0.97482288,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1415.50903320,824.88232422,1353.65844727,849.65380859,31.05822182,-3.02315736,804.05078125,24.82410812,-0.31579494,4.03381348,0.00000000,0.98314279,0.97502589,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1420.45190430,824.86584473,1358.65515137,849.63446045,31.33815193,-3.02580333,804.09112549,24.82382393,-0.31726384,4.02416992,0.00000000,0.98362625,0.97642756,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1425.40197754,824.86517334,1363.75073242,849.71063232,31.61920357,-3.02536726,804.14782715,24.82428551,-0.31867743,3.99822998,0.00000000,0.98430645,0.97617245,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.32690430,824.88861084,1368.73632812,849.72845459,31.89822197,-3.02584481,804.18896484,24.82340240,-0.31651807,4.03137207,0.00000000,0.98452199,0.97678310,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.30651855,824.90905762,1373.54150391,849.72692871,32.17864227,-3.02686405,804.18762207,24.82348633,-0.31794739,3.98199463,0.00000000,0.98337948,0.97786582,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.22753906,824.90826416,1378.53442383,849.78295898,32.45758057,-3.02695489,804.23022461,24.82247162,-0.31581426,4.01531982,0.00000000,0.97994286,0.97398680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.18469238,824.89593506,1383.49316406,849.82476807,32.73807144,-3.02775097,804.26007080,24.82252312,-0.31691408,3.99298096,0.00000000,0.97796512,0.97506660,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.10913086,824.89520264,1388.69323730,849.89086914,33.01877213,-3.02764916,804.33923340,24.82334518,-0.31542110,4.07501221,0.00000000,0.97863775,0.97775573,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.04406738,824.89178467,1393.56469727,849.90692139,33.29754639,-3.02888107,804.35681152,24.82138443,-0.31680751,4.01806641,0.00000000,0.97820181,0.97878784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1459.96997070,824.86761475,1398.68615723,850.00427246,33.57783127,-3.02852798,804.42089844,24.82113266,-0.31675959,4.03094482,0.00000000,0.97626513,0.97743982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1464.89489746,824.86206055,1403.81958008,850.07550049,33.85817719,-3.02838898,804.48724365,24.82094765,-0.31631970,4.04919434,0.00000000,0.97694969,0.97828764,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1469.84069824,824.87365723,1408.82202148,850.12011719,34.13855743,-3.02845430,804.52606201,24.82096100,-0.31593823,4.05676270,0.00000000,0.97635859,0.97926480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1474.79235840,824.87219238,1413.67089844,850.11181641,34.41803360,-3.03030300,804.53582764,24.81993675,-0.31747174,4.02648926,0.00000000,0.97484469,0.97717547,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1479.74072266,824.87426758,1418.74377441,850.15893555,34.69912720,-3.03059673,804.58654785,24.82054901,-0.31671667,4.04022217,0.00000000,0.97773755,0.97888392,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1484.71606445,824.87744141,1423.58459473,850.10784912,34.97969055,-3.03350759,804.59039307,24.82063293,-0.31848955,4.00921631,0.00000000,0.98006678,0.97488654,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1489.66003418,824.89001465,1428.60229492,850.16448975,35.26017380,-3.03321528,804.63146973,24.82052612,-0.31793737,4.01074219,0.00000000,0.97984064,0.97433221,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1494.64123535,824.90209961,1433.73889160,850.24078369,35.54345703,-3.03243399,804.68731689,24.82297897,-0.31757736,4.01226807,0.00000000,0.98114097,0.97742444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1499.57446289,824.88244629,1438.84948730,850.30059814,35.82423782,-3.03300238,804.74658203,24.82275772,-0.31864190,4.00811768,0.00000000,0.98195434,0.97713381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1504.51599121,824.87884521,1443.90576172,850.37115479,36.10501480,-3.03279328,804.79437256,24.82260513,-0.31909180,4.00103760,0.00000000,0.98166955,0.97665328,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1509.44262695,824.87835693,1448.91992188,850.40686035,36.38473129,-3.03345633,804.83703613,24.82176590,-0.31880331,4.01544189,0.00000000,0.98267186,0.97657210,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1514.37792969,824.86700439,1453.91113281,850.43176270,36.66470718,-3.03471732,804.87377930,24.82165718,-0.31728411,4.05487061,0.00000000,0.98212284,0.97600859,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1519.32348633,824.87182617,1458.90954590,850.48443604,36.94525909,-3.03474689,804.90985107,24.82139206,-0.31762075,4.04943848,0.00000000,0.98057413,0.97398120,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1524.26379395,824.86590576,1463.92382812,850.53955078,37.22571945,-3.03501797,804.94940186,24.82095528,-0.31800842,4.04431152,0.00000000,0.97734463,0.97036606,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1529.17480469,824.86669922,1469.04101562,850.63067627,37.50566864,-3.03413939,805.01257324,24.81997681,-0.31722403,4.06304932,0.00000000,0.97448105,0.97161627,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1534.09643555,824.85845947,1474.05639648,850.68762207,37.78528976,-3.03442764,805.05523682,24.81875801,-0.31771517,4.06903076,0.00000000,0.97509265,0.97449297,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1539.06665039,824.85711670,1479.06726074,850.70922852,38.06721497,-3.03550434,805.08843994,24.81958008,-0.31876421,4.05108643,0.00000000,0.97398078,0.97398680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1543.99719238,824.85821533,1484.13220215,850.73712158,38.34771729,-3.03636456,805.13818359,24.81904984,-0.31946135,4.05609131,0.00000000,0.97621280,0.97557610,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1548.94750977,824.86578369,1489.20947266,850.77569580,38.62930679,-3.03674626,805.18646240,24.81942940,-0.31958365,4.05133057,0.00000000,0.97622836,0.97572577,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1553.91906738,824.86364746,1494.09790039,850.86309814,38.91031265,-3.03594828,805.19653320,24.81977654,-0.31909227,4.04248047,0.00000000,0.97493643,0.97630453,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1558.83703613,824.85906982,1499.14489746,850.96057129,39.19016266,-3.03501296,805.24450684,24.81804657,-0.32005572,4.02313232,0.00000000,0.97581464,0.97776878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1563.79113770,824.84912109,1504.13940430,850.96020508,39.47125244,-3.03694248,805.27648926,24.81831741,-0.31986976,4.02777100,0.00000000,0.97728932,0.97833270,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1568.75427246,824.85119629,1509.22753906,851.04248047,39.75366211,-3.03625870,805.32360840,24.81991577,-0.31875849,4.05084229,0.00000000,0.97932190,0.98050070,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1573.70715332,824.84210205,1514.25891113,851.07958984,40.03508377,-3.03713107,805.36206055,24.81998634,-0.31964016,4.03863525,0.00000000,0.98001868,0.97997248,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1578.65991211,824.85021973,1519.29553223,851.09716797,40.31654739,-3.03806782,805.40136719,24.81998444,-0.32022166,4.02301025,0.00000000,0.98108196,0.98041242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1583.61071777,824.85363770,1524.41198730,851.17071533,40.59869385,-3.03760505,805.45513916,24.82079697,-0.31940341,4.03063965,0.00000000,0.98145545,0.98060113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1588.53540039,824.85174561,1529.44702148,851.23193359,40.87888336,-3.03760409,805.49859619,24.81977463,-0.31973100,4.03637695,0.00000000,0.98215759,0.98055989,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1593.49902344,824.85614014,1534.42199707,851.26782227,41.16036987,-3.03810453,805.52423096,24.82035637,-0.31930327,4.03979492,0.00000000,0.98140419,0.97844148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1598.44848633,824.85382080,1539.59350586,851.35198975,41.44305038,-3.03753114,805.58752441,24.85007095,-0.57801461,5.66809082,0.00000000,0.98331916,0.97932971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1603.40087891,824.83850098,1544.52160645,851.40557861,41.72361755,-3.03807259,805.60614014,24.82119370,-0.31831312,4.05230713,0.00000000,0.98410034,0.98038322,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1608.35852051,824.84143066,1549.63671875,851.47790527,42.00620270,-3.03765702,805.65740967,24.82191086,-0.31937551,4.04180908,0.00000000,0.98382670,0.98092031,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1613.30786133,824.84863281,1554.71740723,851.52172852,42.28808212,-3.03790450,805.70379639,24.82196426,-0.32122660,4.03070068,0.00000000,0.98311400,0.97958010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1618.25976562,824.83746338,1559.78930664,851.60375977,42.57004929,-3.03759670,805.74786377,24.82231140,-0.32065558,4.02679443,0.00000000,0.98328626,0.97934836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1623.20776367,824.85443115,1564.83117676,851.64080811,42.85153198,-3.03774142,805.78710938,24.82246971,-0.32136083,4.03369141,0.00000000,0.98339009,0.98017371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1628.15869141,824.86334229,1569.85766602,851.65588379,43.13301849,-3.03872180,805.82287598,24.82282448,-0.31856537,4.04290771,0.00000000,0.98319888,0.98069847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1633.11315918,824.86163330,1574.92724609,851.64178467,43.41509628,-3.04083657,805.86560059,24.82323456,-0.31711864,4.03729248,0.00000000,0.98299015,0.98105735,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
