Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1220.44848633,965.57763672,1161.21215820,982.97894287,20.05748749,4.74624872,803.43835449,18.57791710,-0.47897291,3.46307373,0.00000000,0.98135728,0.39153236,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.35595703,965.57556152,1167.64453125,982.93719482,20.34145546,4.74534416,803.75482178,18.58227539,-0.53416395,4.37481689,0.00000000,0.98040658,0.41165984,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.27014160,965.57409668,1175.05493164,983.48620605,20.63088608,4.76230860,804.24786377,18.59284019,-0.31995630,3.51953125,0.00000000,0.97932690,0.44611904,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.20715332,965.56445312,1177.11975098,983.63854980,20.89622879,4.76106262,803.76086426,18.57928276,-0.32011271,3.43035889,0.00000000,0.98057425,0.34545845,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.22436523,965.61437988,1182.98706055,987.70501709,21.18570900,4.87629223,803.94866943,18.58621788,-0.25573826,3.09112549,0.00000000,0.98167449,0.46284598,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.20983887,965.61456299,1188.48986816,987.70617676,21.46979713,4.87535477,804.08093262,18.59303093,-0.21099854,3.76788330,0.00000000,0.98176748,0.54902899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.18798828,965.60968018,1191.27954102,987.28692627,21.73998070,4.85896254,803.71960449,18.57995605,-0.28928661,2.84716797,0.00000000,0.98091155,0.30791259,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.19580078,965.62097168,1193.73229980,986.76672363,22.00970268,4.83972359,803.29223633,18.57171249,-0.28084993,2.79632568,0.00000000,0.98183101,0.25587314,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.07373047,965.62591553,1199.73120117,985.96801758,22.29026031,4.81724262,803.53411865,18.57548141,-0.27407026,3.61047363,0.00000000,0.98176873,0.33621836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.11547852,965.67004395,1206.97277832,986.73040771,22.58656120,4.84106541,803.97180176,18.59412956,-0.26780605,4.55328369,0.00000000,0.79931527,0.33104217,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1269.97216797,965.57733154,1201.58129883,983.30578613,22.80611038,4.72766113,802.14691162,18.53548431,-0.38077164,2.99353027,0.00000000,0.98108518,0.24977089,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1274.91345215,965.57019043,1207.34985352,983.38037109,23.08900070,4.72896481,802.33349609,18.53671265,-0.40123796,2.86987305,0.00000000,0.98084164,0.29831335,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1279.88403320,965.56646729,1212.70117188,984.52777100,23.37186241,4.75989437,802.43750000,18.54171371,-0.29051352,3.00024414,0.00000000,0.98067617,0.26813096,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1284.85778809,965.57397461,1225.38574219,989.27270508,23.69617653,4.90155077,803.87011719,18.58547783,-0.15177870,4.29101562,0.00000000,0.97927898,0.37282038,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1289.80798340,965.56695557,1225.21679688,986.85290527,23.94676590,4.82516336,802.97747803,18.55702209,-0.21397686,3.44818115,0.00000000,0.97842860,0.29127780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1294.74536133,965.58007812,1245.24450684,989.00390625,24.30959892,4.90376902,805.76251221,18.60433388,-0.73743677,2.81469727,0.00000000,0.98052919,0.97270435,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1299.69213867,965.58587646,1235.53381348,986.65399170,24.50687218,4.81737471,803.12756348,18.55407333,-0.22869968,3.10223389,0.00000000,0.97894084,0.29344988,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1304.65576172,965.58911133,1242.00634766,986.05603027,24.79522133,4.80094433,803.43823242,18.56324005,-0.23138142,3.46081543,0.00000000,0.97993094,0.26594362,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1309.63110352,965.59625244,1261.73950195,989.46105957,25.16204643,4.91417980,806.16162109,18.65513802,-0.12844706,6.81915283,0.00000000,0.97987282,0.60167861,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1314.57568359,965.58032227,1252.51879883,985.59423828,25.35860443,4.78517056,803.61669922,18.57552147,-0.25179052,4.66937256,0.00000000,0.97947669,0.30810526,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1319.55346680,965.57653809,1258.48144531,986.61627197,25.64603806,4.81334543,803.82928467,18.58036041,-0.23584747,4.54968262,0.00000000,0.98185843,0.36567417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1324.55749512,965.54956055,1265.77062988,987.39398193,25.94262886,4.83566284,804.27893066,18.59816933,-0.27187920,5.21575928,0.00000000,0.98192990,0.38505608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1329.49938965,965.53527832,1273.46875000,988.11669922,26.23879623,4.85743332,804.81427002,18.61641884,-0.27733850,5.97741699,0.00000000,0.98218459,0.45391840,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1334.44970703,965.53503418,1283.56164551,990.09014893,26.55083084,4.91787958,805.78393555,18.64827919,-0.16763449,6.76989746,0.00000000,0.98204529,0.53394628,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1339.37170410,965.52539062,1290.00366211,989.60510254,26.83865166,4.90425682,806.09582520,18.65919113,-0.18048334,7.33593750,0.00000000,0.98122191,0.73445344,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1344.35266113,965.51806641,1295.93908691,989.65960693,27.12682343,4.90512609,806.30383301,18.67495537,-0.20752668,8.26647949,0.00000000,0.98124486,0.72014701,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1349.34863281,965.52276611,1299.81665039,989.35516357,27.40291023,4.89354515,806.13330078,18.67908859,-0.31526279,8.94024658,0.00000000,0.98098183,0.60258138,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1354.34069824,965.53814697,1300.55346680,989.47338867,27.65919495,4.89011860,805.38952637,18.65694427,-0.22250605,8.06365967,0.00000000,0.98090369,0.51724863,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1359.33203125,965.54864502,1309.07409668,990.04815674,27.96448517,4.90943193,806.06610107,18.67088127,-0.24982977,7.74090576,0.00000000,0.97942096,0.59016359,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1364.27075195,965.55279541,1315.47546387,990.06732178,28.25376129,4.91029263,806.36584473,18.67289734,-0.29507208,7.44494629,0.00000000,0.97732753,0.61705047,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1369.15234375,965.55517578,1320.50854492,989.97711182,28.53146744,4.90634823,806.42553711,18.66867447,-0.28929090,7.28857422,0.00000000,0.97619206,0.92190468,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1374.12133789,965.54864502,1325.29699707,990.03546143,28.81207657,4.90586948,806.42474365,18.66938400,-0.33262587,7.32934570,0.00000000,0.97708124,0.96907222,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1379.05700684,965.54290771,1330.32775879,990.16461182,29.09264565,4.90777063,806.47375488,18.65196800,-0.35725975,5.99182129,0.00000000,0.97873515,0.97038805,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1384.01977539,965.54760742,1335.22961426,990.21020508,29.37369728,4.90740252,806.49444580,18.67517471,-0.22583771,7.48754883,0.00000000,0.97920072,0.97272176,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1388.94458008,965.53131104,1340.25195312,990.32922363,29.65371895,4.90872145,806.54339600,18.67455673,-0.21173382,7.43609619,0.00000000,0.97934514,0.97290337,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1393.92578125,965.54022217,1345.27929688,990.35333252,29.93655968,4.90799570,806.58337402,18.67823792,-0.21217012,7.50488281,0.00000000,0.98007953,0.97343653,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1398.88171387,965.54614258,1350.41625977,990.42669678,30.21894455,4.90875149,806.64752197,18.67767715,-0.17884588,7.28723145,0.00000000,0.98000181,0.97293264,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1403.80957031,965.54498291,1355.23950195,990.54052734,30.49782562,4.91008329,806.65905762,18.67047882,-0.21252584,6.90887451,0.00000000,0.98095036,0.94548345,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1408.75195312,965.52783203,1360.36669922,990.53485107,30.77949905,4.90796852,806.72344971,18.67293549,-0.23370266,7.03790283,0.00000000,0.98165923,0.97400898,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1413.73217773,965.51824951,1365.39636230,990.59429932,31.06243706,4.90770912,806.76306152,18.67344666,-0.26416302,6.94470215,0.00000000,0.98165828,0.97475237,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1418.70507812,965.51501465,1370.43615723,990.67480469,31.34511948,4.90824318,806.80560303,18.68067551,-0.25664663,7.25756836,0.00000000,0.98149413,0.97438383,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1423.66198730,965.53552246,1374.80383301,990.76867676,31.62221527,4.90898180,806.72814941,18.67047310,-0.25699663,6.71105957,0.00000000,0.98058963,0.66347104,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1428.63549805,965.54040527,1378.01513672,990.59350586,31.89160728,4.90019894,806.43707275,18.63702774,-0.28444004,5.04589844,0.00000000,0.98169774,0.55995244,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1433.60180664,965.55285645,1376.84423828,990.47729492,32.12863159,4.88767910,805.34954834,18.59619141,-0.15498400,3.94036865,0.00000000,0.98210907,0.40356040,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1438.57409668,965.55834961,1381.26318359,989.27239990,32.40564346,4.85159016,805.28057861,18.59304810,-0.11538315,3.79815674,0.00000000,0.98258495,0.47759655,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1443.50988770,965.55853271,1385.27954102,990.12872314,32.67887115,4.87273359,805.14166260,18.58228683,-0.18641901,3.56115723,0.00000000,0.98194665,0.34658059,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1448.48132324,965.54724121,1394.98583984,984.05944824,32.99267197,4.70632601,806.04107666,18.60984802,-0.32656527,4.10760498,0.00000000,0.98318428,0.40789032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1453.42785645,965.55053711,1397.34667969,992.18872070,33.25777054,4.92960882,805.58776855,18.60041237,0.02242279,3.85058594,0.00000000,0.98392493,0.23148954,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1458.39721680,965.54394531,1399.01074219,991.30065918,33.51392365,4.89852619,805.01751709,18.57878113,-0.00680590,3.42730713,0.00000000,0.98334998,0.28045371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1463.33764648,965.53558350,1407.30712891,984.07794189,33.81571579,4.69821596,805.66638184,18.59541321,-0.33169127,3.96026611,0.00000000,0.98287940,0.47358486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1468.29675293,965.52886963,1420.97802734,991.21875000,34.16751099,4.90783644,807.27075195,18.66652298,-0.30852556,5.75091553,0.00000000,0.98282367,0.96759450,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1473.20227051,965.51275635,1415.34838867,983.56005859,34.36044312,4.67736197,805.39233398,18.57966232,-0.81823874,4.19403076,0.00000000,0.98129398,0.38146937,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1478.12255859,965.51885986,1431.50280762,991.58624268,34.73119354,4.91532373,807.45318604,18.67361069,-0.60648060,6.46063232,0.00000000,0.98213267,0.73795009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1483.08972168,965.53588867,1435.33312988,991.81457520,35.00445938,4.91900635,807.27331543,18.66950226,-0.59465075,6.41705322,0.00000000,0.98321939,0.41065171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1488.07177734,965.53674316,1441.41223145,991.69927979,35.29608917,4.91544485,807.50122070,18.68038940,-0.60599566,6.62896729,0.00000000,0.98236585,0.53606075,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1493.06860352,965.53851318,1442.89648438,991.10144043,35.55143738,4.89242554,806.88946533,18.64517784,-0.53204632,5.43292236,0.00000000,0.98243445,0.54210895,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1498.04895020,965.50982666,1440.28613281,989.39855957,35.77202225,4.83241272,805.53930664,18.58902550,-0.58634186,4.25280762,0.00000000,0.98243576,0.39606884,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1503.01416016,965.51367188,1455.11962891,992.04736328,36.13508987,4.91769457,807.35711670,18.66675186,-0.51177979,5.85327148,0.00000000,0.98293841,0.69592822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1507.98303223,965.50030518,1453.46777344,991.22369385,36.36256409,4.88394976,806.18041992,18.58245659,-0.23586273,2.97369385,0.00000000,0.98259300,0.31241328,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1512.93859863,965.51770020,1465.86706543,991.82226562,36.70552444,4.90902090,807.56066895,18.62290955,-0.28231049,3.46051025,0.00000000,0.98216158,0.68681276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1517.91113281,965.51666260,1470.16137695,992.11004639,36.98252869,4.91443491,807.46301270,18.66459846,-0.35476685,5.46160889,0.00000000,0.98254800,0.70225143,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1522.85998535,965.51507568,1475.85278320,992.19030762,37.26996231,4.91583633,807.62414551,18.66437149,-0.40882778,5.36859131,0.00000000,0.98090744,0.72245669,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1527.81542969,965.51507568,1481.59521484,991.93664551,37.55809021,4.90795612,807.79376221,18.66656685,-0.48720551,5.37854004,0.00000000,0.98021048,0.82634461,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1532.74694824,965.52026367,1486.87866211,992.15454102,37.84148026,4.91291475,807.88311768,18.66540337,-0.30248499,5.15979004,0.00000000,0.97968590,0.70580858,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1537.67004395,965.51940918,1492.06811523,992.29528809,38.12368011,4.91542530,807.95666504,18.66029930,-0.31041145,4.97857666,0.00000000,0.97902220,0.67391944,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1542.62353516,965.52447510,1497.23266602,992.20916748,38.40705490,4.91164875,808.02050781,18.66427422,-0.26461697,5.06909180,0.00000000,0.97882730,0.71538109,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1547.58483887,965.54101562,1501.91479492,992.25079346,38.68669510,4.91114998,807.99462891,18.68052292,-0.56986666,6.00122070,0.00000000,0.98002791,0.72323209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1552.54284668,965.54858398,1506.52209473,992.39160156,38.96554947,4.91308975,807.95538330,18.65407372,-0.41415071,4.86151123,0.00000000,0.97996789,0.79566640,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1557.47155762,965.52978516,1511.60156250,992.44036865,39.24710464,4.91235018,808.00720215,18.64692879,-0.52224827,4.69995117,0.00000000,0.97930247,0.74657571,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1562.41528320,965.51629639,1516.28247070,992.67352295,39.52594757,4.91639948,807.98327637,18.65254402,-0.49884081,4.96838379,0.00000000,0.97841257,0.69764584,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1567.37536621,965.49932861,1521.75549316,992.57977295,39.81250000,4.91215944,808.10101318,18.61328888,2.06650925,1.46191406,0.00000000,0.97929746,0.69490027,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1572.33288574,965.51855469,1526.44738770,992.58398438,40.09198380,4.91069508,808.07672119,18.68628693,-0.51914072,6.19763184,0.00000000,0.97950405,0.66653121,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1577.28857422,965.51696777,1530.08032227,992.62689209,40.36174774,4.90837288,807.85974121,18.64558983,-0.39798546,4.78216553,0.00000000,0.97939414,0.71374017,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1582.24938965,965.49603271,1531.24023438,990.88104248,40.60813522,4.85218048,807.19506836,18.60308456,-0.67189980,3.99285889,0.00000000,0.97881693,0.45251298,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1587.20129395,965.51531982,1534.61450195,989.97198486,40.87443542,4.82346678,806.93359375,18.62473869,-0.57459497,4.96209717,0.00000000,0.97761273,0.37857115,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1592.15771484,965.51379395,1540.16455078,991.31329346,41.16201401,4.85998201,807.06268311,18.60073662,-0.44470167,3.92089844,0.00000000,0.97670561,0.32601765,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1597.12634277,965.52563477,1547.95312500,993.58081055,41.47158051,4.92568588,807.59460449,18.64643669,-0.47145510,5.12896729,0.00000000,0.97789645,0.41608357,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1602.11279297,965.53442383,1556.79052734,993.09552002,41.79092026,4.91544676,808.31842041,18.68494034,-0.32091761,5.74304199,0.00000000,0.97821909,0.73271388,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1607.07775879,965.53155518,1562.37487793,992.91119385,42.07909012,4.90918064,808.45397949,18.68454552,-0.45825911,5.70715332,0.00000000,0.98057908,0.75848472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1612.04614258,965.52239990,1567.70239258,992.85778809,42.36512375,4.90607500,808.54174805,18.69120598,-0.43450403,5.83282471,0.00000000,0.98184961,0.84420019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1616.99975586,965.50183105,1572.45898438,993.17224121,42.64521790,4.91226053,808.52752686,18.68540955,-0.31752205,5.57971191,0.00000000,0.98196495,0.83562762,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1621.93505859,965.48046875,1578.02001953,993.20037842,42.93206024,4.91144466,808.66308594,18.71186256,-0.39319277,6.45434570,0.00000000,0.98261267,0.87250608,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1626.88171387,965.49426270,1582.52514648,993.15655518,43.20921326,4.90823555,808.60455322,18.68266106,-0.17073250,5.40850830,0.00000000,0.98286134,0.84766066,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1631.85302734,965.50610352,1588.33325195,993.01770020,43.50017929,4.90392780,808.77862549,18.67859459,-0.14687824,5.11462402,0.00000000,0.98181939,0.77813101,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1636.81591797,965.50579834,1592.90356445,993.32751465,43.77889633,4.91029406,808.72814941,18.68351555,-0.34503365,5.43908691,0.00000000,0.98076254,0.96549141,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1641.75488281,965.50500488,1598.78381348,993.20581055,44.06922150,4.90625048,808.92053223,18.67467117,-0.13998222,4.92864990,0.00000000,0.97974050,0.72174418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1646.71520996,965.49468994,1602.94506836,993.51916504,44.34373856,4.91190863,808.79565430,18.67150688,-0.14367962,4.92944336,0.00000000,0.97922903,0.96964872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1651.68041992,965.48492432,1599.07324219,997.00622559,44.53947067,4.99617577,807.20758057,18.58911705,-0.09107733,3.46459961,0.00000000,0.97548485,0.38948169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1656.64086914,965.48571777,1607.37731934,995.26831055,44.85404968,4.95000744,807.83691406,18.62955093,-0.17883921,4.34307861,0.00000000,0.97362071,0.30402255,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1661.58251953,965.49102783,1616.51135254,993.04656982,45.17641068,4.89143133,808.62152100,18.67056274,-0.21023798,5.11053467,0.00000000,0.97553360,0.39901185,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1666.56909180,965.50329590,1623.58386230,993.60107422,45.48170471,4.90815163,809.02001953,18.69803810,-0.24981022,5.64898682,0.00000000,0.97731274,0.31388351,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1671.55017090,965.49707031,1626.29174805,994.00469971,45.74207687,4.91455412,808.62646484,18.67328453,-0.23924446,5.13891602,0.00000000,0.97883338,0.42695841,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1676.52661133,965.49102783,1632.68664551,993.99639893,46.03988266,4.91412449,808.90386963,18.66975975,-0.32172012,4.87530518,0.00000000,0.97862983,0.50090277,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1681.47595215,965.49139404,1637.89855957,994.26904297,46.32443619,4.92028522,808.97070312,18.66313744,-0.35143280,4.68176270,0.00000000,0.98069501,0.60537934,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1686.46630859,965.48614502,1643.87207031,994.00097656,46.61865234,4.91202831,809.16912842,18.68291473,-0.30212450,5.05462646,0.00000000,0.98101610,0.63080764,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1691.42565918,965.48803711,1648.61450195,994.08666992,46.89875793,4.91237068,809.14868164,18.63985252,-0.09572983,3.72674561,0.00000000,0.98077565,0.97108644,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1696.37292480,965.48571777,1653.80175781,994.10559082,47.18295670,4.91130733,809.21112061,18.71304703,-0.22602987,5.87384033,0.00000000,0.98176712,0.96889836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1701.32092285,965.48889160,1659.06579590,994.25848389,47.46810913,4.91424942,809.28698730,18.70744896,-0.23826838,5.69348145,0.00000000,0.98076570,0.93489063,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1706.27441406,965.48303223,1664.04943848,994.22418213,47.75046539,4.91131973,809.31097412,18.69743347,-0.25209761,5.41906738,0.00000000,0.98130322,0.96772552,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1711.21606445,965.48345947,1669.14599609,994.28228760,48.03353882,4.91132021,809.35729980,18.69713020,-0.26442242,5.42089844,0.00000000,0.98104286,0.96554446,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.84008789,970.55407715,1091.48925781,991.23254395,16.13373375,5.14079952,802.86181641,18.57132721,-0.26113081,3.23602295,0.00000000,0.97994989,0.31636539,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.78735352,970.55224609,1095.35888672,992.80633545,16.40934181,5.18198061,802.70385742,18.56649399,-0.25966358,3.09869385,0.00000000,0.98073256,0.37499133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.71362305,970.52453613,1100.42993164,993.67382812,16.68794060,5.20422125,802.76977539,18.56497574,-0.25499773,3.23620605,0.00000000,0.98168719,0.26787668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.78027344,970.49938965,1114.54809570,993.22589111,17.00827599,5.20164871,804.46795654,18.60519791,-0.29748011,4.81774902,0.00000000,0.98169953,0.61033815,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.73730469,970.50476074,1121.61743164,992.83801270,17.29633904,5.19214725,804.89630127,18.61375427,-0.31039286,5.15191650,0.00000000,0.98251665,0.81427908,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.67651367,970.52404785,1126.63598633,992.58825684,17.57561302,5.18415403,804.95135498,18.61377525,-0.30446959,5.12902832,0.00000000,0.98134309,0.94713086,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.68298340,970.53100586,1131.19311523,992.66955566,17.85675240,5.18440151,804.90924072,18.61388969,-0.32525444,5.94470215,0.00000000,0.98203272,0.89284712,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.55212402,970.54064941,1134.45166016,992.48107910,18.12516022,5.17557955,804.65344238,18.60542679,-0.23414660,5.00158691,0.00000000,0.98232621,0.71663731,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.55590820,970.56237793,1141.33984375,992.69683838,18.41587448,5.18321323,805.03869629,18.61387634,-0.36983824,4.81097412,0.00000000,0.98372006,0.97226685,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.44458008,970.52557373,1146.50732422,992.70043945,18.69342422,5.18106127,805.12860107,18.61157608,-0.37241983,5.34124756,0.00000000,0.98196512,0.95961946,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.47241211,970.50946045,1151.81506348,993.23248291,18.97917938,5.19434500,805.21887207,18.61904526,-0.28817320,5.32177734,0.00000000,0.98255420,0.68278062,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.47509766,970.51965332,1156.26733398,992.86474609,19.25944328,5.18187714,805.15795898,18.61926270,-0.31620598,5.22955322,0.00000000,0.98223549,0.96924043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.34472656,970.52380371,1148.40417480,987.72985840,19.47555923,5.01874685,802.87561035,18.55452156,-0.48955679,2.03265381,0.00000000,0.98180479,0.51640981,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.37573242,970.54779053,1157.66918945,986.23175049,19.77747536,4.98125029,803.68988037,18.57753754,-0.58330154,4.51940918,0.00000000,0.98124623,0.41362619,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.35009766,970.56457520,1161.72143555,986.25280762,20.05405998,4.97948122,803.56030273,18.57470322,-0.58438826,4.41119385,0.00000000,0.98109961,0.35100758,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.24853516,970.55480957,1167.71435547,986.43719482,20.33568954,4.98423958,803.79779053,18.57732964,-0.45252514,3.63775635,0.00000000,0.98011798,0.38786361,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.18713379,970.55834961,1175.08691406,987.09936523,20.62627792,5.00457287,804.27960205,18.58822632,-0.37404442,3.69116211,0.00000000,0.97837925,0.45269600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
