Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
855.00000000,750.00000000,790.21722412,770.19415283,-0.47960630,-7.17128754,798.63354492,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97485077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
860.00000000,750.00000000,795.14062500,770.22692871,-0.20035268,-7.17194891,798.67260742,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97516769,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
865.00000000,750.00000000,800.11676025,770.25964355,0.07893240,-7.17268276,798.72113037,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97306734,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
870.00000000,750.00000000,805.11889648,770.28485107,0.35825253,-7.17366219,798.77423096,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97122002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
875.00000000,750.00000000,810.08056641,770.33941650,0.63762218,-7.17375851,798.81970215,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97126132,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
880.00000000,750.00000000,814.84881592,770.35284424,0.91696280,-7.17475271,798.82965088,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97193092,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
885.00000000,750.00000000,819.91070557,770.44091797,1.19643497,-7.17403793,798.89300537,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96970606,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,750.00000000,824.80517578,770.46496582,1.47586262,-7.17490196,798.92572021,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96922368,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,750.00000000,829.78302002,770.49548340,1.75535297,-7.17569494,798.97338867,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97115278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,750.00000000,834.67120361,770.54528809,2.03484750,-7.17582226,799.00451660,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97313416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,750.00000000,839.65222168,770.54791260,2.31439090,-7.17740440,799.05249023,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97200722,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,750.00000000,844.59716797,770.60449219,2.59397769,-7.17741632,799.09356689,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97232723,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,750.00000000,849.52795410,770.64257812,2.87357616,-7.17792892,799.13195801,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97182751,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,750.00000000,854.46405029,770.68463135,3.15321016,-7.17833662,799.17108154,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97371674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,750.00000000,859.43402100,770.73760986,3.43290639,-7.17848110,799.21618652,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97182214,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,750.00000000,864.41284180,770.80700684,3.71265244,-7.17817450,799.26269531,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97268581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,750.00000000,869.21136475,770.79132080,3.99222350,-7.18002081,799.27624512,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97349632,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,750.00000000,874.18707275,770.86486816,4.27202702,-7.17959118,799.32183838,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97268891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,750.00000000,879.09570312,770.91992188,4.55178452,-7.17959166,799.35498047,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97172242,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,750.00000000,884.01574707,770.99511719,4.83159113,-7.17903900,799.39001465,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97175723,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,750.00000000,889.01147461,771.05615234,5.11150551,-7.17898655,799.43872070,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97102857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,750.00000000,893.99505615,771.06689453,5.39141512,-7.18033409,799.48504639,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96925080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,750.00000000,898.93261719,771.09167480,5.67130613,-7.18122339,799.52282715,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96881586,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,750.00000000,903.93109131,771.11126709,5.95130587,-7.18234015,799.57147217,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96758866,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,750.00000000,908.98553467,771.15264893,6.23143339,-7.18291807,799.63012695,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.95888567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,750.00000000,913.78479004,771.16229248,6.51120615,-7.18404436,799.64208984,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96901822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,750.00000000,918.57385254,771.21612549,6.79099703,-7.18391132,799.65197754,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97222871,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,750.00000000,923.52246094,771.23870850,7.07103777,-7.18487310,799.69079590,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97200936,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,750.00000000,928.72650146,771.30682373,7.35156107,-7.18489647,799.77593994,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97022492,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,750.00000000,933.73486328,771.35919189,7.63179636,-7.18509865,799.82519531,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97108406,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,750.00000000,938.60998535,771.40759277,7.91182423,-7.18523169,799.85003662,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97208267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,750.00000000,943.52117920,771.40667725,8.19191360,-7.18680143,799.88128662,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97164875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,750.00000000,948.51904297,771.46765137,8.47222614,-7.18674469,799.92810059,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97213513,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,750.00000000,953.43762207,771.49591064,8.75239658,-7.18750095,799.96026611,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97058171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,750.00000000,958.34942627,771.54760742,9.03258991,-7.18758774,799.99096680,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96874398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,750.00000000,963.34674072,771.57208252,9.31297493,-7.18855524,800.03717041,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96921545,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,750.00000000,968.49658203,771.72985840,9.59379578,-7.18597507,800.11071777,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96629190,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,750.00000000,973.24841309,771.70355225,9.87367630,-7.18803978,800.11187744,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96743035,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,750.00000000,978.07159424,771.70989990,10.15374279,-7.18928051,800.12573242,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96941853,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,750.00000000,982.99444580,771.74420166,10.43407059,-7.18986750,800.15753174,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97059381,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,750.00000000,988.09674072,771.78247070,10.71486378,-7.19058418,800.22186279,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97222465,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,750.00000000,993.19018555,771.85333252,10.99569702,-7.19037104,800.28430176,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97312528,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,750.00000000,998.21539307,771.88824463,11.27638149,-7.19107723,800.33422852,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97457796,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,750.00000000,1003.18768311,771.92016602,11.55696011,-7.19179440,800.37426758,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97463828,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,750.00000000,1008.07507324,771.95959473,11.83734322,-7.19218540,800.39868164,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97583055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,750.00000000,1013.00457764,771.98864746,12.11785507,-7.19292450,800.43054199,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97741592,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,750.00000000,1017.87451172,772.01306152,12.39821911,-7.19371319,800.45135498,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97553891,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,750.00000000,1023.03363037,772.09692383,12.67946529,-7.19321823,800.52459717,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97468823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,750.00000000,1028.01013184,772.11395264,12.96018982,-7.19435596,800.56445312,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97507083,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,750.00000000,1033.08142090,772.19854736,13.24126244,-7.19372034,800.62133789,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97413826,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,750.00000000,1038.11718750,772.24359131,13.52224827,-7.19414854,800.67156982,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97157085,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,750.00000000,1043.05053711,772.26977539,13.80293655,-7.19496870,800.70294189,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96986055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,750.00000000,1047.91943359,772.24548340,14.08341503,-7.19712067,800.72253418,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97135258,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,750.00000000,1052.48144531,772.22540283,14.36290550,-7.19873905,800.68603516,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96915990,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,750.00000000,1057.79199219,772.28234863,14.64490700,-7.19919968,800.78552246,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.96982855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,750.00000000,1062.79467773,772.25646973,14.92589092,-7.20157385,800.82885742,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97179860,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,750.00000000,1067.87878418,772.30743408,15.20722580,-7.20189571,800.88671875,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97151279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,750.00000000,1072.83203125,772.35308838,15.48813629,-7.20218945,800.92053223,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97219551,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,750.00000000,1077.90478516,772.42889404,15.76951504,-7.20179558,800.97589111,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97378939,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,750.00000000,1082.92907715,772.53228760,16.05076981,-7.20056057,801.02215576,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97272855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,750.00000000,1087.88537598,772.60058594,16.33178711,-7.20021868,801.05590820,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97309822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,750.00000000,1092.82861328,772.58245850,16.61273575,-7.20228958,801.08728027,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97258681,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,750.00000000,1097.78137207,772.54846191,16.89373398,-7.20481777,801.12017822,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97226882,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,750.00000000,1102.82470703,772.56097412,17.17513275,-7.20616007,801.16925049,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97229248,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,750.00000000,1107.78833008,772.61468506,17.45627022,-7.20623493,801.20361328,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97210336,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,750.00000000,1112.83239746,772.69750977,17.73777008,-7.20559978,801.25231934,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97126693,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,750.00000000,1116.69250488,773.51464844,18.01482201,-7.18272924,801.08441162,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.60210592,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,750.00000000,1122.70703125,772.83557129,18.29997063,-7.20481396,801.31036377,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97407353,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,750.00000000,1127.77917480,772.87017822,18.58165169,-7.20556974,801.36370850,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97370565,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,750.00000000,1132.80371094,772.84082031,18.86313438,-7.20805740,801.40826416,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97505224,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,750.00000000,1137.80078125,772.88244629,19.14456177,-7.20851278,801.44750977,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97541654,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,750.00000000,1142.90759277,772.95269775,19.42651749,-7.20831060,801.50646973,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97668040,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,750.00000000,1147.90246582,773.02508545,19.70801163,-7.20789623,801.54486084,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97605419,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,750.00000000,1152.86181641,773.05938721,19.98935318,-7.20850372,801.57666016,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97643256,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,750.00000000,1157.91772461,773.13177490,20.27117920,-7.20817041,801.62573242,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97442532,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,750.00000000,1162.86865234,773.14086914,20.55251694,-7.20947266,801.65563965,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97389090,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,750.00000000,1167.95288086,773.19091797,20.83452606,-7.20980358,801.70953369,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97392935,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,750.00000000,1172.99047852,773.21026611,21.11633301,-7.21093321,801.75476074,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97433841,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,750.00000000,1177.91613770,773.24304199,21.39763260,-7.21153307,801.77941895,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97333622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,750.00000000,1182.92626953,773.29040527,21.67937279,-7.21183681,801.81921387,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97338068,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.00000000,750.00000000,1187.97167969,773.32043457,21.96130753,-7.21267414,801.86529541,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97138262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.00000000,750.00000000,1192.99670410,773.30688477,22.24314690,-7.21470690,801.90747070,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97357476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.00000000,750.00000000,1198.02478027,773.36767578,22.52506638,-7.21465492,801.94989014,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97258836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.00000000,750.00000000,1203.05175781,773.48803711,22.80703926,-7.21292734,801.99182129,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.97331643,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
