Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
940.45727539,509.27960205,900.61474609,531.84912109,4.32348347,-20.74794579,803.61486816,6.20633841,-0.07514572,0.99969482,0.00000000,0.99112493,0.96355838,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.43933105,509.27661133,905.36505127,531.83819580,4.60358524,-20.74917793,803.62164307,6.20578909,-0.07585526,1.00030518,0.00000000,0.99133873,0.96511275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.39691162,509.27304077,910.29046631,531.85888672,4.88255692,-20.75038719,803.66467285,6.20419550,-0.07529831,0.97723389,0.00000000,0.99089682,0.96335626,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.37695312,509.27700806,915.35070801,531.88330078,5.16295767,-20.75177193,803.72845459,6.20395470,-0.07548523,0.99578857,0.00000000,0.99108672,0.96383351,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.35461426,509.27026367,920.27484131,531.88928223,5.44309855,-20.75339317,803.76739502,6.20342016,-0.07555199,1.00085449,0.00000000,0.99164069,0.96664846,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.33673096,509.26992798,925.20764160,531.90039062,5.72352457,-20.75470352,803.80700684,6.20314837,-0.07511330,1.00195312,0.00000000,0.99135494,0.96582103,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.35589600,509.27044678,930.14465332,531.91540527,6.00602198,-20.75574684,803.84069824,6.20490456,-0.07505035,0.98919678,0.00000000,0.99181789,0.96920615,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.37255859,509.28137207,935.05419922,531.92907715,6.28836203,-20.75642204,803.86962891,6.20648861,-0.07438278,1.00042725,0.00000000,0.99193919,0.97116834,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.33911133,509.26568604,939.99853516,531.97094727,6.56805801,-20.75739288,803.91333008,6.20538139,-0.07452583,1.00177002,0.00000000,0.99147302,0.96845019,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.31872559,509.27850342,944.80743408,531.99975586,6.84826708,-20.75728607,803.92980957,6.20477152,-0.07391930,0.99365234,0.00000000,0.99132711,0.96908879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.28961182,509.27893066,949.88439941,532.02185059,7.12845469,-20.75891685,803.99694824,6.20411015,-0.07390594,1.01757812,0.00000000,0.99178630,0.96911824,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.28088379,509.26727295,954.71649170,532.00695801,7.40937471,-20.76078224,804.01519775,6.20416260,-0.07440186,1.00274658,0.00000000,0.99248832,0.97251290,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.25280762,509.26412964,959.80517578,532.05010986,7.68973160,-20.76195335,804.08386230,6.20354748,-0.07456779,1.00701904,0.00000000,0.99260783,0.97310114,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.23394775,509.25576782,964.74719238,532.07397461,7.97036457,-20.76313972,804.12377930,6.20327282,-0.07490921,1.02624512,0.00000000,0.99212831,0.97093558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.21331787,509.26214600,969.69763184,532.14978027,8.25096512,-20.76247978,804.16528320,6.20283985,-0.07474709,1.01885986,0.00000000,0.99291044,0.97185606,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.22143555,509.25946045,974.62573242,532.15905762,8.53308773,-20.76374245,804.19750977,6.20398998,-0.07448959,1.02069092,0.00000000,0.99298012,0.97236109,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.20306396,509.24829102,979.52850342,532.15124512,8.81373882,-20.76571846,804.22955322,6.20361233,-0.07483482,1.01330566,0.00000000,0.99303049,0.97304648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.18676758,509.26394653,984.47546387,532.14569092,9.09460735,-20.76705742,804.26922607,6.20340919,-0.07418823,1.00891113,0.00000000,0.99341327,0.97428864,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.17968750,509.26535034,989.35253906,532.09533691,9.37583828,-20.76972198,804.29431152,6.20359135,-0.07468987,1.00213623,0.00000000,0.99388289,0.97641855,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.19482422,509.27539062,994.26928711,532.11840820,9.65841198,-20.77014160,804.32250977,6.20505238,-0.07394791,0.99426270,0.00000000,0.99377936,0.97578305,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.16833496,509.28161621,999.26513672,532.15234375,9.93894196,-20.77086639,804.37231445,6.20433092,-0.07359123,0.98663330,0.00000000,0.99362403,0.97463417,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.13635254,509.27395630,1004.31939697,532.21990967,10.21937084,-20.77130127,804.43353271,6.20355415,-0.07383156,1.00976562,0.00000000,0.99407679,0.97576779,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.13220215,509.27459717,1009.27252197,532.25012207,10.50108051,-20.77200699,804.47113037,6.20406389,-0.07361221,1.01293945,0.00000000,0.99419862,0.97542888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.13500977,509.27816772,1014.41662598,532.27001953,10.78365803,-20.77371979,804.54254150,6.20533037,-0.07325554,1.03314209,0.00000000,0.99402171,0.97516066,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.08764648,509.30053711,1019.17431641,532.23278809,11.06256676,-20.77503777,804.55157471,6.20298624,-0.07216835,1.00500488,0.00000000,0.99380624,0.97640860,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.07348633,509.29107666,1024.13281250,532.23309326,11.34382534,-20.77692413,804.59143066,6.20292807,-0.07316589,1.00659180,0.00000000,0.99379975,0.97608566,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.07336426,509.28460693,1029.07775879,532.25708008,11.62584209,-20.77793503,804.62603760,6.20356655,-0.07392120,1.00012207,0.00000000,0.99338394,0.97461814,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.06542969,509.28826904,1034.02478027,532.26324463,11.90745544,-20.77920341,804.66229248,6.20380068,-0.07393646,0.99707031,0.00000000,0.99303526,0.97379518,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.05407715,509.28424072,1038.97875977,532.28466797,12.18894196,-20.78029251,804.70013428,6.20395851,-0.07376099,1.00592041,0.00000000,0.99305516,0.97411025,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.03967285,509.27932739,1043.95117188,532.34429932,12.47036457,-20.78041458,804.74169922,6.20387554,-0.07341766,1.00170898,0.00000000,0.99312240,0.97324586,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.02783203,509.27993774,1048.97216797,532.36291504,12.75207233,-20.78174019,804.79162598,6.20405865,-0.07324219,1.00555420,0.00000000,0.99292803,0.97277784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.01757812,509.28335571,1053.85278320,532.32165527,13.03345299,-20.78406143,804.81536865,6.20405245,-0.07411766,1.00262451,0.00000000,0.99319333,0.97366214,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00219727,509.26803589,1058.85974121,532.31390381,13.31498623,-20.78652382,804.86291504,6.20397711,-0.07419014,1.00030518,0.00000000,0.99315220,0.97437716,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00036621,509.25540161,1063.83471680,532.31701660,13.59718037,-20.78840637,804.90203857,6.20462608,-0.07449913,1.00164795,0.00000000,0.99306667,0.97411776,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1109.98144531,509.24740601,1068.79736328,532.30493164,13.87844276,-20.79059792,804.94171143,6.20431948,-0.07499313,1.00390625,0.00000000,0.99291044,0.97331834,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1114.97363281,509.24877930,1073.75927734,532.32226562,14.16033173,-20.79164314,804.97906494,6.20452070,-0.07521439,0.99676514,0.00000000,0.99279678,0.97344416,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1119.95117188,509.25009155,1078.72460938,532.35876465,14.44148922,-20.79221535,805.01940918,6.20403862,-0.07496452,1.00030518,0.00000000,0.99274737,0.97189349,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1124.93408203,509.25570679,1083.62060547,532.42053223,14.72273636,-20.79162598,805.04583740,6.20380592,-0.07398033,1.00775146,0.00000000,0.99228489,0.96883070,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1129.90197754,509.25949097,1088.67468262,532.46453857,15.00374126,-20.79233170,805.10375977,6.20281506,-0.07401085,1.00250244,0.00000000,0.99210507,0.96981961,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1134.89221191,509.25732422,1093.55981445,532.45336914,15.28535557,-20.79393959,805.12664795,6.20298481,-0.07491875,1.01312256,0.00000000,0.99209142,0.97033566,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1139.87231445,509.26345825,1098.51367188,532.46466064,15.56670189,-20.79501343,805.16369629,6.20246601,-0.07450294,1.00305176,0.00000000,0.99242389,0.97210062,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1144.85302734,509.27404785,1103.51391602,532.48095703,15.84827518,-20.79601479,805.20898438,6.20220375,-0.07478905,1.00756836,0.00000000,0.99255419,0.97178012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1149.83422852,509.27606201,1108.54309082,532.52642822,16.13002968,-20.79655075,805.25921631,6.20209217,-0.07467842,1.01733398,0.00000000,0.99239320,0.97076535,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1154.81799316,509.27825928,1113.51440430,532.56469727,16.41173363,-20.79701805,805.29815674,6.20197105,-0.07508469,1.02209473,0.00000000,0.99241000,0.97179037,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1159.79443359,509.27624512,1118.49743652,532.50439453,16.69307709,-20.80047035,805.34051514,6.20126724,-0.07645988,1.01324463,0.00000000,0.99205691,0.97091037,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1164.79064941,509.26620483,1123.49145508,532.54443359,16.97558784,-20.80127144,805.38104248,6.20180416,-0.07488632,1.01031494,0.00000000,0.99244595,0.97216839,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1169.76928711,509.25982666,1128.47729492,532.52697754,17.25713921,-20.80362892,805.42303467,6.20146847,-0.07477570,1.01721191,0.00000000,0.99269789,0.97338444,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1174.75964355,509.26318359,1133.45080566,532.49835205,17.53927612,-20.80592155,805.46057129,6.20165443,-0.07579231,1.01867676,0.00000000,0.99270135,0.97443295,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1179.74084473,509.26620483,1138.40100098,532.48736572,17.82087135,-20.80765533,805.49523926,6.20127869,-0.07630730,1.01794434,0.00000000,0.99246180,0.97464913,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1184.72521973,509.26266479,1143.38281250,532.51562500,18.10280991,-20.80858612,805.53485107,6.20109177,-0.07539940,1.01318359,0.00000000,0.99252814,0.97399497,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1189.72045898,509.26770020,1148.31311035,532.50183105,18.38510513,-20.81019020,805.56292725,6.20161629,-0.07564163,1.02246094,0.00000000,0.99265277,0.97463900,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1194.69189453,509.27722168,1153.34411621,532.54254150,18.66662598,-20.81065750,805.61346436,6.20073700,-0.07540321,1.01654053,0.00000000,0.99290305,0.97721976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1199.68493652,509.28308105,1158.33142090,532.54876709,18.94910812,-20.81192017,805.65203857,6.20094013,-0.07561302,1.00823975,0.00000000,0.99317211,0.97725475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1204.68627930,509.28207397,1163.38842773,532.61505127,19.23238564,-20.81194305,805.70159912,6.20189285,-0.07478142,1.01074219,0.00000000,0.99343783,0.97777921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1209.68127441,509.28189087,1168.38085938,532.62719727,19.51505280,-20.81321526,805.74029541,6.20231819,-0.07499695,1.00903320,0.00000000,0.99362409,0.97974133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1214.67150879,509.28292847,1173.30834961,532.63366699,19.79720306,-20.81434441,805.76776123,6.20245266,-0.07565498,1.01171875,0.00000000,0.99372268,0.98015332,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1219.67895508,509.28396606,1178.44934082,532.66241455,20.08125305,-20.81569862,805.83111572,6.20388031,-0.07469559,1.01538086,0.00000000,0.99381453,0.97993630,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1224.65698242,509.27783203,1183.40698242,532.64837646,20.36295128,-20.81777954,805.86584473,6.20320511,-0.07507133,1.00726318,0.00000000,0.99365956,0.97975093,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1229.63452148,509.27194214,1188.34411621,532.66571045,20.64456367,-20.81887627,805.89660645,6.20259476,-0.07667542,1.00738525,0.00000000,0.99325722,0.97901165,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1234.60302734,509.26754761,1193.23681641,532.66644287,20.92550850,-20.82024002,805.92071533,6.20159721,-0.07663155,1.01531982,0.00000000,0.99326336,0.97933489,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1239.59082031,509.26593018,1198.33288574,532.70178223,21.20846748,-20.82134628,805.97839355,6.20183372,-0.07629204,1.01678467,0.00000000,0.99270660,0.97782165,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1244.58068848,509.26123047,1203.16809082,532.66619873,21.49026108,-20.82340050,805.98785400,6.20172787,-0.07632065,1.01391602,0.00000000,0.99267507,0.97767347,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1249.57421875,509.25726318,1208.10815430,532.69604492,21.77280045,-20.82401848,806.01556396,6.20194244,-0.07585526,1.00946045,0.00000000,0.99230349,0.97519314,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1254.55700684,509.26431274,1213.23608398,532.68255615,22.05572128,-20.82640648,806.07952881,6.20202637,-0.07594681,1.01593018,0.00000000,0.99249077,0.97367996,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1259.56628418,509.26760864,1218.29431152,532.68469238,22.33970642,-20.82804489,806.12579346,6.20322418,-0.07615089,1.01019287,0.00000000,0.99353069,0.97911394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1264.53552246,509.26071167,1223.26269531,532.69311523,22.62120438,-20.82955933,806.16241455,6.20196915,-0.07689476,0.99884033,0.00000000,0.99357736,0.98198032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1269.51940918,509.25521851,1228.42224121,532.76812744,22.90450668,-20.82991791,806.23114014,6.20256996,-0.07663727,1.02404785,0.00000000,0.99329245,0.98034221,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1274.51831055,509.25891113,1233.34265137,532.76123047,23.18732262,-20.83122826,806.25335693,6.20262337,-0.07726669,1.00134277,0.00000000,0.99329108,0.98173833,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1279.49975586,509.26226807,1238.43334961,532.80773926,23.47019196,-20.83184624,806.30963135,6.20291519,-0.07688332,1.02258301,0.00000000,0.99380827,0.98279881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1284.51074219,509.25347900,1243.30651855,532.77221680,23.75340462,-20.83405495,806.32067871,6.20402718,-0.07748795,1.02075195,0.00000000,0.99363005,0.98322177,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1289.48339844,509.25253296,1248.30432129,532.82830811,24.03537750,-20.83414459,806.36096191,6.20281219,-0.07774734,1.00207520,0.00000000,0.99339122,0.98302996,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1294.46105957,509.25939941,1253.44189453,532.88671875,24.31840706,-20.83453178,806.42584229,6.20302582,-0.07675362,1.02496338,0.00000000,0.99349397,0.98414254,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1299.43054199,509.25704956,1258.40380859,532.90576172,24.60006332,-20.83555603,806.45977783,6.20202637,-0.07664871,1.02539062,0.00000000,0.99324912,0.98290384,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1304.42529297,509.25326538,1263.37182617,532.88085938,24.88304520,-20.83778191,806.49023438,6.20221901,-0.07664490,1.01702881,0.00000000,0.99296910,0.98253089,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1309.42871094,509.25469971,1268.44726562,532.89398193,25.16711998,-20.83921242,806.53863525,6.20325851,-0.07650185,1.01818848,0.00000000,0.99312174,0.98315966,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1314.41137695,509.25155640,1273.46752930,532.87469482,25.44983673,-20.84152794,806.58038330,6.20303154,-0.07686615,1.01763916,0.00000000,0.99325877,0.98310304,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1319.40466309,509.26260376,1278.45520020,532.83148193,25.73291206,-20.84393120,806.61419678,6.20354652,-0.07747650,1.02624512,0.00000000,0.99241608,0.97929341,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1324.39794922,509.26159668,1283.50378418,532.91607666,26.01643181,-20.84332085,806.65869141,6.20403481,-0.07634735,1.02850342,0.00000000,0.99259722,0.98074836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1329.38000488,509.27221680,1288.51770020,532.94415283,26.29917145,-20.84387207,806.69879150,6.20317459,-0.07656288,1.00531006,0.00000000,0.99297029,0.98165977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1334.37121582,509.26214600,1293.52478027,532.96136475,26.58236504,-20.84524155,806.73571777,6.20340538,-0.07653999,1.00488281,0.00000000,0.99330282,0.98232442,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1339.36096191,509.26406860,1298.58020020,532.97949219,26.86579704,-20.84645653,806.78155518,6.20380020,-0.07604027,1.01153564,0.00000000,0.99321949,0.98118412,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1344.33813477,509.26004028,1303.57348633,532.98443604,27.14823341,-20.84799004,806.81811523,6.20310974,-0.07643127,1.00701904,0.00000000,0.99301505,0.98090208,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1349.32946777,509.25881958,1308.59497070,532.97503662,27.43157959,-20.84990883,806.85711670,6.20342255,-0.07677460,1.00939941,0.00000000,0.99282241,0.98170662,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1354.32116699,509.25833130,1313.64416504,532.98016357,27.71514702,-20.85150909,806.90087891,6.20369720,-0.07633018,1.00775146,0.00000000,0.99237818,0.98058850,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
