Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1667.73937988,833.32427979,1611.43261719,860.48229980,45.39905167,-2.56674957,806.36773682,31.02557564,-0.40983105,5.06610107,0.00000000,0.97319031,0.97944278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1672.71118164,833.32153320,1616.45605469,860.55175781,45.68173599,-2.56653953,806.39727783,31.02695084,-0.40945268,5.04510498,0.00000000,0.97296876,0.97910136,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1677.65686035,833.32849121,1621.60070801,860.58496094,45.96444702,-2.56711173,806.45318604,31.03019905,-0.02614188,4.75372314,0.00000000,0.97459656,0.98065853,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1682.59399414,833.32067871,1626.65844727,860.66918945,46.24592209,-2.56664371,806.49462891,31.02853775,-0.40939379,5.04876709,0.00000000,0.97358125,0.98031902,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1687.53955078,833.32330322,1631.78454590,860.73474121,46.52850723,-2.56642747,806.54675293,31.02993774,-0.40860939,5.06231689,0.00000000,0.97463059,0.98178941,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1692.45007324,833.31964111,1636.85900879,860.81066895,46.80896378,-2.56608081,806.59552002,31.02898216,-0.40824056,5.06311035,0.00000000,0.97495133,0.98093557,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1697.35754395,833.33319092,1641.89526367,860.80541992,47.08885574,-2.56750655,806.63787842,31.02776909,-0.40943456,5.07452393,0.00000000,0.97356462,0.98071426,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1702.28027344,833.31140137,1646.87243652,860.91009521,47.36890793,-2.56683493,806.66638184,31.02683830,-0.40894222,5.07965088,0.00000000,0.97284800,0.97274148,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1707.22265625,833.32171631,1652.02819824,860.98059082,47.65175247,-2.56627393,806.72369385,31.02783012,-0.40952897,5.07360840,0.00000000,0.97434282,0.98271066,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1703.62817383,819.75799561,1657.10034180,861.04626465,47.54478073,-2.94994473,808.23040771,30.63933372,-0.79330039,6.53393555,0.00000000,0.26115990,0.98389715,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1717.09790039,833.29833984,1662.13757324,861.08917236,48.21491623,-2.56723213,806.80267334,31.02832222,-0.40867901,5.07720947,0.00000000,0.97609305,0.98441690,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1722.02307129,833.31280518,1667.29467773,861.11352539,48.49704361,-2.56784511,806.86273193,31.02849960,-0.40998912,5.07489014,0.00000000,0.97509450,0.98163277,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1726.95849609,833.30895996,1672.28149414,861.17797852,48.77783585,-2.56779623,806.88983154,31.02811432,-0.40891671,5.07519531,0.00000000,0.97671628,0.98493582,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1731.89111328,833.33062744,1677.32153320,861.22070312,49.05907059,-2.56765199,806.92706299,31.10240936,-0.85118449,8.76464844,0.00000000,0.97752792,0.98489732,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1736.81591797,833.32250977,1682.33081055,861.22064209,49.33961868,-2.56953526,806.95977783,31.02722359,-0.40799809,5.07995605,0.00000000,0.97795087,0.98674071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1741.75878906,833.32757568,1687.38574219,861.29479980,49.62154007,-2.56898665,806.99737549,31.02735138,-0.40901852,5.06958008,0.00000000,0.97802299,0.98588032,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1746.66979980,833.33825684,1692.51806641,861.31170654,49.90285873,-2.56990623,807.05438232,31.02688217,-0.41004062,5.07910156,0.00000000,0.97689050,0.98461789,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1751.59716797,833.32360840,1697.52758789,861.35595703,50.18359375,-2.57073522,807.08612061,31.02642059,-0.40827632,5.08752441,0.00000000,0.97570163,0.98337489,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1756.52978516,833.33306885,1702.63818359,861.27752686,50.46565628,-2.57434702,807.13513184,31.02671432,-0.41035891,5.09130859,0.00000000,0.97526306,0.97831357,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1761.43750000,833.30352783,1707.80456543,861.45147705,50.74737167,-2.57202482,807.19793701,31.02636909,-0.40842128,5.10015869,0.00000000,0.97677410,0.98251402,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1766.35742188,833.29644775,1712.69335938,861.44372559,51.02641296,-2.57405257,807.20867920,31.02421570,-0.41040134,5.09277344,0.00000000,0.97569042,0.98214728,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1771.27124023,833.30468750,1717.69348145,861.43206787,51.30644608,-2.57579470,807.24047852,31.02261162,-0.41291523,5.09033203,0.00000000,0.97526342,0.97975200,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1776.21997070,833.31225586,1722.77539062,861.64123535,51.58911133,-2.57141113,807.28027344,31.02375221,-0.40952444,5.10150146,0.00000000,0.97300118,0.98014337,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1781.13513184,833.33563232,1727.86645508,861.64245605,51.87028503,-2.57239628,807.32781982,31.02248573,-0.41197205,5.08666992,0.00000000,0.97259355,0.97613585,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1786.08935547,833.33215332,1733.01062012,861.74035645,52.15391541,-2.57145643,807.37756348,31.02378273,-0.41154170,5.07910156,0.00000000,0.97305685,0.98009092,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1791.03857422,833.32171631,1738.25463867,861.79724121,52.43849182,-2.57189345,807.44610596,31.02623177,-0.41045260,5.09820557,0.00000000,0.97438359,0.98208928,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1795.96972656,833.31518555,1743.43847656,861.87457275,52.72158813,-2.57162833,807.50677490,31.02678108,-0.40969348,5.09613037,0.00000000,0.97710735,0.98404086,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1800.90991211,833.30328369,1748.43237305,861.93127441,53.00286865,-2.57202673,807.53137207,31.02631187,-0.41032434,5.08941650,0.00000000,0.97705847,0.98541850,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1805.85546875,833.28717041,1753.50329590,861.93707275,53.28528976,-2.57399297,807.56878662,31.02689934,-0.41114616,5.09234619,0.00000000,0.97570270,0.98172003,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1810.77148438,833.29492188,1758.44519043,862.03497314,53.56489182,-2.57266784,807.58795166,31.02493858,-0.41025090,5.08892822,0.00000000,0.97567254,0.98413253,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1815.70556641,833.30871582,1763.57238770,862.10382080,53.84751511,-2.57204604,807.63714600,31.02524185,-0.40908718,5.08880615,0.00000000,0.97532892,0.98224747,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1820.64831543,833.31512451,1768.62988281,862.16247559,54.12970352,-2.57189417,807.67205811,31.02514648,-0.41061282,5.07861328,0.00000000,0.97672254,0.98601037,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1825.56884766,833.31469727,1773.68066406,862.24060059,54.41083908,-2.57138991,807.70947266,31.02458763,-0.40849853,5.09008789,0.00000000,0.97765303,0.98592448,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1830.48266602,833.30065918,1778.83593750,862.30334473,54.69296265,-2.57173562,807.76666260,31.02430916,-0.40949559,5.09979248,0.00000000,0.97630632,0.98507100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1835.42163086,833.31420898,1783.82849121,862.38970947,54.97423553,-2.57058573,807.78997803,31.02343750,-0.40854621,5.08502197,0.00000000,0.97557253,0.98292965,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1840.36828613,833.30023193,1789.04309082,862.40991211,55.25857544,-2.57213759,807.85174561,31.02517509,-0.40885329,5.09381104,0.00000000,0.97406733,0.98274004,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1845.32861328,833.30645752,1794.16137695,862.40612793,55.54234314,-2.57375526,807.89361572,31.02625084,-0.40800905,5.08026123,0.00000000,0.97410798,0.98312521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1850.22570801,833.32055664,1799.18225098,862.43566895,55.82211685,-2.57418656,807.92895508,31.02413559,-0.40999746,5.09008789,0.00000000,0.97392607,0.98355448,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1855.17236328,833.32885742,1804.41125488,862.48217773,56.10671234,-2.57437849,807.99273682,31.02567101,-0.40968704,5.09033203,0.00000000,0.97261029,0.98179084,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1860.10632324,833.32025146,1809.50024414,862.55474854,56.38903046,-2.57427359,808.03326416,31.02535248,-0.40126944,5.07739258,0.00000000,0.97221148,0.98207819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1865.03857422,833.30511475,1814.47094727,862.61059570,56.66978836,-2.57477975,808.05267334,31.02427673,-0.40988612,5.07989502,0.00000000,0.97285867,0.97776681,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1869.96728516,833.30987549,1819.59191895,862.65771484,56.95228958,-2.57501793,808.09960938,31.02477455,-0.40843916,5.09912109,0.00000000,0.97383928,0.98300266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1874.89599609,833.32952881,1824.56945801,862.69122314,57.23296738,-2.57516575,808.12060547,31.02321625,-0.40981722,5.08782959,0.00000000,0.97345567,0.98198569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1879.84765625,833.31945801,1829.79785156,862.67932129,57.51786423,-2.57750750,808.18243408,31.02503967,-0.41097522,5.09149170,0.00000000,0.97204268,0.98235154,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1884.80493164,833.31774902,1834.97314453,862.75122070,57.80238724,-2.57725501,808.23345947,31.02664757,-0.41096449,5.09112549,0.00000000,0.96888614,0.98323458,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1889.71582031,833.31732178,1840.10571289,862.86932373,58.08435440,-2.57566214,808.28479004,31.02569199,-0.41071463,5.09283447,0.00000000,0.96856052,0.98155451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1894.65710449,833.31146240,1845.20727539,862.91693115,58.36724854,-2.57617998,808.32501221,31.02592850,-0.41095805,5.09130859,0.00000000,0.96791375,0.98270124,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1899.57250977,833.30169678,1850.35864258,862.96264648,58.64966965,-2.57687879,808.37860107,31.02556229,-0.41145658,5.10040283,0.00000000,0.96797431,0.97942096,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1904.51391602,833.30053711,1855.40893555,863.03137207,58.93193817,-2.57665658,808.40917969,31.02553177,-0.41018724,5.10113525,0.00000000,0.96594530,0.98061246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1909.42663574,833.31854248,1860.44580078,863.14971924,59.21279144,-2.57450294,808.44232178,31.02405357,-0.40776849,5.10461426,0.00000000,0.96305943,0.98002505,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1914.38269043,833.33746338,1865.59411621,863.26458740,59.49702072,-2.57245755,808.48754883,31.02550316,-0.40676928,5.10906982,0.00000000,0.96029890,0.97656780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1919.31298828,833.35565186,1870.69824219,863.30468750,59.77952576,-2.57250476,808.52935791,31.02517509,-0.40751958,5.10925293,0.00000000,0.96254247,0.97747582,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1924.25085449,833.33575439,1875.78051758,863.35437012,60.06209564,-2.57335544,808.56561279,31.02492142,-0.40542650,5.10314941,0.00000000,0.96472287,0.98018557,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1929.15588379,833.33428955,1880.78515625,863.40588379,60.34220123,-2.57360673,808.59356689,31.02244759,-0.40536571,5.09771729,0.00000000,0.96468347,0.98074335,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1371.91259766,838.40429688,1311.03320312,862.62255859,28.60021400,-2.26479149,803.97521973,31.03582001,-0.39868927,5.04626465,0.00000000,0.97494137,0.97975641,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1376.82360840,838.41021729,1316.02124023,862.64739990,28.87837982,-2.26555991,804.02130127,31.03476715,-0.39877212,5.04864502,0.00000000,0.97459930,0.97988039,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1381.76806641,838.43194580,1321.02258301,862.69372559,29.15833473,-2.26528645,804.06384277,31.03549385,-0.39899445,5.02703857,0.00000000,0.97514087,0.97909677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1386.68896484,838.40441895,1325.89599609,862.69281006,29.43629074,-2.26768899,804.08691406,31.03408051,-0.40133262,5.03930664,0.00000000,0.97720176,0.97960836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1391.63012695,838.37225342,1330.87487793,862.81713867,29.71603584,-2.26673698,804.12518311,31.03446388,-0.40148890,5.04095459,0.00000000,0.97534394,0.97856879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1396.61987305,838.35351562,1335.93200684,862.90270996,29.99873161,-2.26651955,804.16900635,31.03779411,-0.40156078,5.04248047,0.00000000,0.97383481,0.97782993,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1401.49072266,838.34246826,1340.93066406,862.93511963,30.27511215,-2.26755548,804.22302246,31.03479958,-0.40192592,5.04827881,0.00000000,0.97475445,0.97759408,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1406.47485352,838.34466553,1345.95263672,863.00805664,30.55732918,-2.26709461,804.26116943,31.03758621,-0.40256667,5.00933838,0.00000000,0.97280663,0.97732252,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1411.31347656,838.35742188,1350.94848633,863.04339600,30.83214569,-2.26737690,804.32000732,31.03293800,-0.40247130,5.03259277,0.00000000,0.97279501,0.97623837,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1416.26525879,838.37322998,1355.90527344,863.11175537,31.11234665,-2.26664233,804.35162354,31.03365517,-0.40078831,5.03155518,0.00000000,0.97191501,0.97602129,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1421.23413086,838.37713623,1360.84240723,863.17364502,31.39327240,-2.26642084,804.37646484,31.03496742,-0.40347779,4.96057129,0.00000000,0.97280365,0.97739559,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1426.20605469,838.38616943,1365.62377930,863.17352295,31.67321777,-2.26775265,804.37243652,31.03542137,-0.40262258,4.97253418,0.00000000,0.97353619,0.97886783,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1431.13256836,838.39178467,1370.69995117,863.24890137,31.95307732,-2.26714087,804.42950439,31.03569984,-0.40094435,4.98199463,0.00000000,0.97183347,0.97797346,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1436.00122070,838.38049316,1375.69323730,863.34191895,32.22953415,-2.26648402,804.48144531,31.03255463,-0.40000415,5.00659180,0.00000000,0.97274482,0.97826064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.91528320,838.36914062,1380.87011719,863.36462402,32.50957108,-2.26785541,804.55859375,31.03295326,-0.40031016,5.04028320,0.00000000,0.97283763,0.97791857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.83264160,838.38598633,1385.77905273,863.35870361,32.78780746,-2.26916313,804.58648682,31.03149986,-0.40118408,5.02178955,0.00000000,0.97375393,0.97908902,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.74450684,838.40069580,1390.82104492,863.35668945,33.06679153,-2.27045727,804.63928223,31.03086090,-0.39951742,5.04919434,0.00000000,0.97483939,0.97813219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.73999023,838.38647461,1395.83874512,863.50720215,33.34980774,-2.26828599,804.67242432,31.03410530,-0.39974940,5.04895020,0.00000000,0.97661638,0.98048007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.62670898,838.38580322,1400.87402344,863.57824707,33.62760162,-2.26796174,804.72784424,31.03208733,-0.39965665,5.05419922,0.00000000,0.97740036,0.97887594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.58251953,838.38897705,1405.82897949,863.57922363,33.90816498,-2.26947665,804.75646973,31.03226662,-0.41056824,4.93457031,0.00000000,0.97597855,0.97761750,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.54101562,838.35461426,1410.71801758,863.55944824,34.18837357,-2.27261305,804.77239990,31.03319168,-0.40358853,5.01019287,0.00000000,0.97530425,0.97630048,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.47766113,838.37261963,1415.76330566,863.63751221,34.46875763,-2.27157235,804.82031250,31.03370094,-0.40260434,5.01776123,0.00000000,0.97456384,0.97618544,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.40698242,838.37445068,1420.77355957,863.65362549,34.74851227,-2.27271485,804.86297607,31.03353691,-0.40293169,5.01409912,0.00000000,0.97495317,0.97741520,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1485.32031250,838.36975098,1425.87304688,863.71343994,35.02824783,-2.27283978,804.92437744,31.03332520,-0.40295911,5.03344727,0.00000000,0.97552586,0.97875184,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1490.28393555,838.36157227,1430.66821289,863.73858643,35.30802536,-2.27395463,804.92156982,31.03301239,-0.40536368,4.97296143,0.00000000,0.97290069,0.97611851,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1495.21850586,838.35986328,1435.67846680,863.83575439,35.58814240,-2.27292538,804.96258545,31.03335762,-0.40459180,5.01580811,0.00000000,0.96998703,0.97611457,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1500.08190918,838.36077881,1440.81469727,863.86810303,35.86581421,-2.27367091,805.03881836,31.03087616,-0.40440726,5.02801514,0.00000000,0.96773440,0.97508055,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1505.02880859,838.34436035,1445.83447266,863.90386963,36.14664078,-2.27478147,805.07904053,31.03172684,-0.40448022,5.03869629,0.00000000,0.96768665,0.97687280,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1509.95996094,838.37359619,1450.86389160,863.97991943,36.42680740,-2.27347898,805.12359619,31.03181076,-0.40290391,5.04388428,0.00000000,0.96803588,0.97451669,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1514.89868164,838.38494873,1455.87426758,864.01971436,36.70719910,-2.27369213,805.16320801,31.03201485,-0.40303910,5.03405762,0.00000000,0.96677053,0.97652036,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1519.82202148,838.33856201,1460.84130859,864.06628418,36.98653412,-2.27532983,805.19726562,31.03135300,-0.40376103,5.04711914,0.00000000,0.96641225,0.97490197,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1524.76928711,838.33819580,1465.80712891,864.12652588,37.26702118,-2.27528858,805.22686768,31.03173828,-0.40390396,5.04748535,0.00000000,0.96352768,0.97200453,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1529.76196289,838.35302734,1470.87487793,864.20849609,37.55057526,-2.27424121,805.26672363,31.03492546,-0.40351808,5.02984619,0.00000000,0.96414304,0.97124380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1534.62866211,838.32836914,1475.95349121,864.26739502,37.82818604,-2.27495027,805.33038330,31.03243256,-0.40320194,5.06799316,0.00000000,0.96651143,0.97192073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1539.60754395,838.35260010,1480.97485352,864.30108643,38.11070251,-2.27497792,805.36395264,31.03471756,-0.40219688,5.06420898,0.00000000,0.96986240,0.97287375,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1544.46508789,838.33081055,1485.89111328,864.38580322,38.38654709,-2.27483797,805.39941406,31.03006744,-0.40481830,5.04498291,0.00000000,0.97217262,0.97517508,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1549.47265625,838.32946777,1490.95544434,864.43743896,38.67086792,-2.27509761,805.43518066,31.03410339,-0.40396559,5.04431152,0.00000000,0.96891445,0.97313333,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1554.37268066,838.32049561,1495.86584473,864.38012695,38.94866180,-2.27857757,805.46191406,31.03165054,-0.40532482,5.03936768,0.00000000,0.96839559,0.97169811,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1559.29833984,838.32885742,1500.95263672,864.53985596,39.22934341,-2.27553749,805.51562500,31.03184891,-0.40329182,5.04718018,0.00000000,0.96928471,0.97438610,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1564.21044922,838.32727051,1506.07165527,864.62005615,39.50965881,-2.27501488,805.57745361,31.03153801,-0.40352070,5.05218506,0.00000000,0.96814209,0.97537613,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1569.13452148,838.34466553,1511.10180664,864.56817627,39.78971863,-2.27763391,805.62115479,31.03107452,-0.40628016,5.05157471,0.00000000,0.96822524,0.97170812,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1574.05761719,838.32733154,1516.07397461,864.64007568,40.06930542,-2.27774835,805.65399170,31.03011322,-0.40658689,5.04089355,0.00000000,0.96998066,0.98005486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1578.99401855,838.33251953,1521.19262695,864.75476074,40.35087967,-2.27607059,805.71081543,31.03123474,-0.40407538,5.06353760,0.00000000,0.97071952,0.98000890,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1583.91528320,838.32238770,1526.14489746,864.82574463,40.63023376,-2.27600312,805.74005127,31.03025055,-0.40388238,5.07159424,0.00000000,0.97123277,0.97914183,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1588.83117676,838.32373047,1531.17443848,864.81225586,40.91001511,-2.27799940,805.78411865,31.02942467,-0.40490782,5.07293701,0.00000000,0.97303468,0.98212349,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1593.79101562,838.30853271,1535.93249512,864.82739258,41.18940735,-2.27958775,805.77105713,31.02854919,-0.40650737,5.04797363,0.00000000,0.97653323,0.98283237,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1598.71923828,838.31365967,1541.09716797,864.93420410,41.47111130,-2.27814627,805.83685303,31.02921677,-0.40675497,5.04663086,0.00000000,0.97736394,0.98325491,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1603.64379883,838.31738281,1546.22924805,865.04846191,41.75237656,-2.27652717,805.89715576,31.02959824,-0.40488422,5.05194092,0.00000000,0.97874922,0.98082012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1608.60302734,838.31378174,1551.30603027,865.05346680,42.03474426,-2.27816129,805.94128418,31.03121948,-0.40649951,5.05462646,0.00000000,0.97884691,0.98369199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1613.55444336,838.30596924,1556.34020996,865.06683350,42.31636810,-2.27966762,805.97888184,31.03200912,-0.40683484,5.04528809,0.00000000,0.97689968,0.98314697,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1618.44445801,838.28991699,1561.49267578,865.21136475,42.59631348,-2.27776384,806.04821777,31.03094482,-0.40571618,5.06054688,0.00000000,0.97742170,0.98122364,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1623.36071777,838.27618408,1566.38037109,865.28741455,42.87495041,-2.27764010,806.06500244,31.02902222,-0.40613246,5.05621338,0.00000000,0.97735590,0.98144370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1628.29614258,838.28326416,1571.38635254,865.26873779,43.15558624,-2.27961612,806.09979248,31.02909088,-0.40680516,5.06829834,0.00000000,0.97522944,0.98207921,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1633.22167969,838.30187988,1576.44641113,865.29473877,43.43631744,-2.28002977,806.14587402,31.02887154,-0.40598238,5.06823730,0.00000000,0.97228634,0.97873443,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1638.12500000,838.31390381,1581.56323242,865.33612061,43.71659470,-2.28021359,806.20587158,31.02802849,-0.40577352,5.07482910,0.00000000,0.96930152,0.97809935,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1643.04833984,838.31402588,1586.61242676,865.36517334,43.99717712,-2.28106117,806.24993896,31.02763939,-0.40603137,5.07690430,0.00000000,0.96839726,0.97829562,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1648.01196289,838.32061768,1591.62792969,865.34466553,44.27930832,-2.28310609,806.28063965,31.02869034,-0.40706563,5.06066895,0.00000000,0.96861154,0.97788298,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1652.93591309,838.29852295,1596.77966309,865.39416504,44.56100082,-2.28403711,806.34259033,31.02916145,-0.40800703,5.07061768,0.00000000,0.97175223,0.97703856,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1657.86157227,838.29583740,1601.78479004,865.45416260,44.84132767,-2.28408623,806.37756348,31.02861977,-0.40718424,5.07525635,0.00000000,0.97303450,0.97725499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1662.78454590,838.28137207,1606.66418457,865.50305176,45.12027359,-2.28474355,806.39013672,31.02692032,-0.40784264,5.07269287,0.00000000,0.97017354,0.97693622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1667.72094727,838.27490234,1611.76416016,865.50823975,45.40206909,-2.28646064,806.44000244,31.02701759,-0.40976512,5.04986572,0.00000000,0.97229260,0.97872329,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1672.68713379,838.28533936,1616.81823730,865.54028320,45.68481064,-2.28693795,806.47619629,31.02902603,-0.40785956,5.06628418,0.00000000,0.97209138,0.97771031,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
