Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1499.04272461,852.32360840,1438.53479004,877.94720459,35.79806519,-1.48502946,804.83428955,12.40608597,-0.16420484,2.01654053,0.00000000,0.98880631,0.97512674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1503.99450684,852.32983398,1443.54565430,878.03985596,36.07900238,-1.48390818,804.87200928,12.40494347,-0.16304088,2.01940918,0.00000000,0.98765302,0.97334516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1508.96752930,852.33001709,1448.68774414,878.13653564,36.36206818,-1.48286343,804.92962646,12.40526009,-0.16210449,2.02087402,0.00000000,0.98648745,0.97230536,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1513.92907715,852.32598877,1453.77941895,878.20056152,36.64418411,-1.48284531,804.97991943,12.40485382,-0.16220570,2.02392578,0.00000000,0.98654097,0.97061712,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1518.88085938,852.33392334,1458.74340820,878.23162842,36.92477417,-1.48339856,805.00866699,12.40368843,-0.16249931,2.03149414,0.00000000,0.98662645,0.97265637,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1523.87097168,852.33514404,1463.85839844,878.27288818,37.20850372,-1.48388040,805.05780029,12.40442467,-0.16239142,2.01989746,0.00000000,0.98569435,0.97156084,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1528.85803223,852.34045410,1468.92529297,878.34320068,37.49171829,-1.48342752,805.09851074,12.40509987,-0.16203403,2.01629639,0.00000000,0.98565942,0.97052187,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1533.82836914,852.33551025,1473.96130371,878.39306641,37.77388000,-1.48383045,805.13635254,12.40486717,-0.16247582,2.01544189,0.00000000,0.98622501,0.97046953,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1538.79211426,852.32995605,1478.99597168,878.37719727,38.05570602,-1.48609102,805.17504883,12.40434647,-0.16280568,2.01678467,0.00000000,0.98710376,0.97346425,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1543.77685547,852.32708740,1484.06970215,878.44122314,38.33893204,-1.48604679,805.21679688,12.40519524,-0.16225266,2.02203369,0.00000000,0.98795068,0.97397888,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1548.75268555,852.32690430,1489.11560059,878.53662109,38.62152863,-1.48504400,805.25476074,12.40553474,-0.16116750,2.02832031,0.00000000,0.98789072,0.97319394,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1553.73388672,852.32751465,1494.10363770,878.54034424,38.90385056,-1.48658216,805.28131104,12.49376678,-0.00168097,4.59912109,0.00000000,0.98730159,0.97220010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1558.71533203,852.33068848,1499.29809570,878.65002441,39.18806458,-1.48510253,805.34478760,12.40620232,-0.16358054,2.01831055,0.00000000,0.98587805,0.97078478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1563.66101074,852.33026123,1504.35803223,878.65740967,39.46936798,-1.48656797,805.39013672,12.40487289,-0.16498339,2.02362061,0.00000000,0.98603100,0.97098315,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1568.63818359,852.32525635,1509.47583008,878.74420166,39.75275421,-1.48595250,805.44006348,12.40517616,-0.16401780,2.02105713,0.00000000,0.98617250,0.97034031,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1573.61242676,852.33740234,1514.54919434,878.76165771,40.03558731,-1.48679006,805.48248291,12.40526962,-0.16491568,2.02233887,0.00000000,0.98569065,0.96946824,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1578.57946777,852.33941650,1519.57788086,878.76025391,40.31769562,-1.48843551,805.51782227,12.40477371,-0.16549754,2.02087402,0.00000000,0.98420566,0.96668321,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1583.55651855,852.32653809,1524.53442383,878.79815674,40.59965897,-1.48939550,805.53802490,12.40474510,-0.16468656,2.02215576,0.00000000,0.98275506,0.96515781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1588.51977539,852.33404541,1529.60510254,878.83282471,40.88201523,-1.48988068,805.58117676,12.40434265,-0.16335523,2.02514648,0.00000000,0.98143137,0.96200824,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1593.48547363,852.33392334,1534.70141602,878.91601562,41.16477203,-1.48922586,805.62829590,12.40398788,-0.16440701,2.02508545,0.00000000,0.98289758,0.96540821,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1598.46520996,852.32824707,1539.80639648,878.94281006,41.44827652,-1.49031150,805.67431641,12.40436554,-0.16424227,2.02307129,0.00000000,0.98350757,0.96555823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1603.44128418,852.32598877,1544.93188477,879.00634766,41.73183823,-1.49027359,805.72442627,12.40474892,-0.16386724,2.02514648,0.00000000,0.98466372,0.96841842,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1041.60705566,857.40417480,979.26916504,878.32940674,9.97589684,-1.18171227,801.14129639,12.41215229,-0.15443730,1.99774170,0.00000000,0.99186021,0.97819966,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1046.58349609,857.38317871,984.18432617,878.38006592,10.25529385,-1.18247211,801.17565918,12.41224289,-0.15615976,1.98156738,0.00000000,0.99164385,0.97776711,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1051.56079102,857.38891602,989.17498779,878.43792725,10.53493309,-1.18228245,801.22363281,12.41254902,-0.15576243,1.98413086,0.00000000,0.99093515,0.97576696,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1056.50866699,857.39355469,994.07293701,878.47760010,10.81278896,-1.18262577,801.25958252,12.41102409,-0.15616643,1.97845459,0.00000000,0.99097401,0.97393936,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1061.49743652,857.39410400,999.00494385,878.51208496,11.09294987,-1.18324304,801.29443359,12.41174889,-0.15550351,2.00170898,0.00000000,0.99032390,0.97018349,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1066.43920898,857.40502930,1003.95117188,878.57061768,11.37066174,-1.18287957,801.33984375,12.41004276,-0.15576315,1.98468018,0.00000000,0.99018383,0.97137350,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1071.41137695,857.39733887,1008.91082764,878.61108398,11.65007019,-1.18355703,801.38220215,12.40997314,-0.15663493,1.98718262,0.00000000,0.98973984,0.96954942,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1076.41943359,857.37976074,1013.85144043,878.67169189,11.93139076,-1.18395495,801.41461182,12.41177082,-0.15792882,1.98107910,0.00000000,0.98954129,0.96761501,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1081.41711426,857.37286377,1018.79681396,878.71166992,12.21217823,-1.18463206,801.44958496,12.41302776,-0.15811777,1.99591064,0.00000000,0.98863602,0.96674460,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1086.35083008,857.38299561,1023.75610352,878.75109863,12.48960876,-1.18482995,801.49804688,12.41090679,-0.15781832,1.98492432,0.00000000,0.98871708,0.96636480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1091.35058594,857.38873291,1028.75561523,878.77410889,12.77070427,-1.18563402,801.54217529,12.41242695,-0.15768242,1.99572754,0.00000000,0.98852968,0.96906430,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1096.31225586,857.38018799,1033.67041016,878.83239746,13.04957676,-1.18583274,801.57720947,12.41167641,-0.15779305,1.99096680,0.00000000,0.98855966,0.96916586,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1101.31384277,857.38415527,1038.64270020,878.88378906,13.33076382,-1.18588877,801.61560059,12.41321850,-0.15746093,1.99316406,0.00000000,0.98817372,0.96870220,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1106.27197266,857.37152100,1043.59826660,878.95190430,13.60963249,-1.18592703,801.65826416,12.41239643,-0.15788686,1.99731445,0.00000000,0.98838425,0.97059822,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1111.25036621,857.37377930,1048.53051758,878.99517822,13.88951397,-1.18625307,801.69305420,12.41257000,-0.15759587,1.99017334,0.00000000,0.98861378,0.97030365,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1116.25817871,857.38543701,1053.48474121,879.08135986,14.17106819,-1.18511772,801.72650146,12.41440392,-0.15648496,1.99639893,0.00000000,0.98886466,0.97300041,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1121.20532227,857.38092041,1035.47460938,825.64855957,14.34686375,-2.68286657,797.68316650,12.31038666,-1.65435481,-2.10058594,0.00000000,0.98883837,0.04200500,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1126.15783691,857.37054443,1063.54626465,879.20214844,14.72861958,-1.18534327,801.84082031,12.41230679,-0.15620637,2.00439453,0.00000000,0.98927170,0.97382784,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1131.10900879,857.36407471,1068.54223633,879.26800537,15.00740910,-1.18527544,801.89111328,12.41114140,-0.15692937,1.98614502,0.00000000,0.98887634,0.97117448,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1136.07885742,857.35351562,1073.29833984,879.29504395,15.28636742,-1.18641341,801.89422607,12.41035843,-0.15741694,1.98626709,0.00000000,0.98906517,0.97332251,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1141.06298828,857.36145020,1078.42248535,879.35528564,15.56739330,-1.18611467,801.96185303,12.41154289,-0.15607548,2.02471924,0.00000000,0.98826599,0.96882230,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.98413086,857.36560059,1083.30712891,879.38018799,15.84426785,-1.18689132,801.99658203,12.40836143,-0.15722966,1.99279785,0.00000000,0.98774529,0.97146761,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.97998047,857.35675049,1088.23583984,879.42468262,16.12527466,-1.18750501,802.02606201,12.40943432,-0.15782881,1.99078369,0.00000000,0.98802191,0.97187322,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.95507812,857.37365723,1093.18725586,879.48541260,16.40529442,-1.18693483,802.06317139,12.40948486,-0.15721214,1.99426270,0.00000000,0.98859847,0.97355342,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.95397949,857.38049316,1098.28161621,879.54296875,16.68713570,-1.18674850,802.12194824,12.41136169,-0.15588093,2.02124023,0.00000000,0.98858541,0.96919066,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.93359375,857.36932373,1103.19055176,879.55932617,16.96727562,-1.18821585,802.15014648,12.41141796,-0.15723538,2.00488281,0.00000000,0.98830688,0.97137028,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.88952637,857.37408447,1108.25158691,879.60314941,17.24679947,-1.18846226,802.20996094,12.41063690,-0.15748250,1.98956299,0.00000000,0.98827088,0.97020298,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.87353516,857.36206055,1113.26843262,879.70269775,17.52769661,-1.18761981,802.25646973,12.41150665,-0.15732145,2.01525879,0.00000000,0.98883420,0.96752262,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.83068848,857.35742188,1118.14331055,879.73376465,17.80660629,-1.18848431,802.28173828,12.41028118,-0.15837371,2.00476074,0.00000000,0.98929042,0.97147036,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.77819824,857.35125732,1123.12316895,879.78991699,18.08547401,-1.18868792,802.32763672,12.40866852,-0.16002238,1.97393799,0.00000000,0.98953438,0.97242612,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.77746582,857.35845947,1127.98999023,879.76745605,18.36655617,-1.19073880,802.34381104,12.40991688,-0.15909326,1.99603271,0.00000000,0.98844194,0.97109067,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.72460938,857.34960938,1133.12084961,879.88763428,18.64613152,-1.18922353,802.41674805,12.40922356,-0.15802300,2.02777100,0.00000000,0.98725778,0.96309656,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.73498535,857.34179688,1138.08459473,879.94232178,18.92829704,-1.18953395,802.44812012,12.41111279,-0.15873659,2.02075195,0.00000000,0.98638332,0.96289951,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.68041992,857.33514404,1143.02954102,879.94354248,19.20699692,-1.19129705,802.48724365,12.40945148,-0.15917230,2.01116943,0.00000000,0.98789912,0.96953875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.67675781,857.34613037,1148.07360840,880.04937744,19.48885155,-1.18964195,802.53527832,12.41105080,-0.15752280,2.02960205,0.00000000,0.98819441,0.96825469,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.66882324,857.35595703,1152.87390137,880.06768799,19.76937675,-1.19047129,802.53955078,12.41117764,-0.15877008,1.99237061,0.00000000,0.98809105,0.96923912,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.62927246,857.35491943,1157.73962402,880.09765625,20.04857635,-1.19127154,802.56103516,12.41004658,-0.15904713,1.98083496,0.00000000,0.98736936,0.96969622,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.61059570,857.36480713,1162.94946289,880.20770264,20.33049583,-1.18953300,802.64129639,12.41152763,-0.15543842,2.01721191,0.00000000,0.98696762,0.96624744,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.58496094,857.35888672,1167.84570312,880.22064209,20.61059952,-1.19095564,802.66552734,12.41103935,-0.15741146,1.99060059,0.00000000,0.98852491,0.97073883,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.56372070,857.35449219,1172.86987305,880.29559326,20.89158440,-1.19059873,802.71197510,12.44269753,-0.08897924,4.80889893,0.00000000,0.98926520,0.97190034,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.53588867,857.35192871,1177.79956055,880.26110840,21.17174911,-1.19326210,802.74237061,12.41102886,-0.15899658,1.97528076,0.00000000,0.99044526,0.97323209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.51538086,857.34484863,1182.71264648,880.32672119,21.45228386,-1.19324100,802.76806641,12.41136456,-0.15553463,1.98809814,0.00000000,0.99069571,0.97473854,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.50244141,857.36456299,1187.75024414,880.38690186,21.73382568,-1.19262743,802.81506348,12.41135311,-0.16035140,1.92199707,0.00000000,0.98996174,0.97238249,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.46850586,857.37420654,1192.82495117,880.42572021,22.01449585,-1.19289291,802.87225342,12.41180706,-0.15895486,1.97283936,0.00000000,0.99065882,0.97435874,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.45092773,857.36260986,1197.76293945,880.47320557,22.29537010,-1.19351184,802.90136719,12.41243267,-0.15835369,1.99426270,0.00000000,0.99098468,0.97591567,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.41467285,857.36682129,1202.77221680,880.54064941,22.57567215,-1.19312382,802.94659424,12.41178226,-0.15940583,1.98126221,0.00000000,0.99144721,0.97648692,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.37988281,857.35626221,1207.77563477,880.62384033,22.85606194,-1.19270968,802.99023438,12.41159534,-0.15951645,1.99749756,0.00000000,0.99142581,0.97859418,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.33471680,857.35870361,1212.84326172,880.68084717,23.13627052,-1.19266593,803.04718018,12.41086006,-0.16005361,2.00146484,0.00000000,0.99119264,0.97750813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.30163574,857.36022949,1217.83178711,880.76263428,23.41672516,-1.19195271,803.08746338,12.41057587,-0.15964174,2.00622559,0.00000000,0.99111092,0.97597402,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.28491211,857.36163330,1222.80310059,880.80706787,23.69793129,-1.19229746,803.12158203,12.41101933,-0.15967715,2.00433350,0.00000000,0.99010068,0.97393984,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.24133301,857.36547852,1227.77478027,880.87304688,23.97780228,-1.19196141,803.16021729,12.41003609,-0.15954638,2.00329590,0.00000000,0.98990536,0.97467905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.23242188,857.37017822,1232.72863770,880.87945557,24.25933456,-1.19328463,803.18945312,12.41079712,-0.15952981,1.99859619,0.00000000,0.98984069,0.97380012,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.19238281,857.35937500,1237.71093750,880.96014404,24.53950310,-1.19294977,803.22894287,12.40988255,-0.16056693,1.98883057,0.00000000,0.98901278,0.97192687,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.16955566,857.35986328,1242.76110840,881.06121826,24.82096100,-1.19173336,803.27752686,12.41056824,-0.15885448,2.00842285,0.00000000,0.98780566,0.96847570,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.11035156,857.35681152,1247.71179199,881.04296875,25.09997940,-1.19395447,803.31439209,12.40835667,-0.16074729,1.98913574,0.00000000,0.98696756,0.96923548,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.05285645,857.35803223,1252.89672852,881.16015625,25.38051987,-1.19226134,803.39318848,12.40771675,-0.15844488,2.01708984,0.00000000,0.98607278,0.96719956,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.03637695,857.34454346,1257.85351562,881.22088623,25.66184425,-1.19257140,803.42309570,12.40804672,-0.15920150,2.01110840,0.00000000,0.98651260,0.96828246,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1324.99975586,857.34777832,1262.95336914,881.28131104,25.94300079,-1.19242048,803.48242188,12.40761280,-0.15785074,1.99914551,0.00000000,0.98718286,0.97245473,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1329.97070312,857.34271240,1267.81628418,881.29748535,26.22315407,-1.19373989,803.49719238,12.40711594,-0.15949631,2.00189209,0.00000000,0.98758000,0.97268051,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1334.93322754,857.33697510,1272.75537109,881.26934814,26.50332260,-1.19632292,803.52716064,12.40619850,-0.16058624,1.99377441,0.00000000,0.98706752,0.97335219,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1339.91772461,857.33544922,1277.88500977,881.34082031,26.78582382,-1.19600499,803.58752441,12.40763760,-0.15873468,2.01910400,0.00000000,0.98739594,0.97422171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1344.90405273,857.33435059,1282.80224609,881.33758545,27.06711769,-1.19776559,803.60894775,12.40767670,-0.16128480,1.99896240,0.00000000,0.98726547,0.97321409,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1349.86718750,857.33892822,1287.93066406,881.40954590,27.34859657,-1.19725752,803.67248535,12.40782547,-0.16038752,2.01739502,0.00000000,0.98713595,0.97377610,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1354.88684082,857.33001709,1292.89770508,881.48431396,27.63195801,-1.19706106,803.69653320,12.40993404,-0.16132557,2.00390625,0.00000000,0.98670268,0.97160995,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1359.82592773,857.34002686,1297.96679688,881.53472900,27.91191292,-1.19699728,803.75311279,12.41533947,0.02972019,2.17730713,0.00000000,0.98702484,0.97156268,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1364.79589844,857.35736084,1302.98339844,881.57775879,28.19310951,-1.19694221,803.79461670,12.40846920,-0.15995014,2.02246094,0.00000000,0.98625433,0.96991479,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1369.76318359,857.35412598,1307.88049316,881.60314941,28.47343063,-1.19795644,803.81457520,12.40745163,-0.16169310,2.00482178,0.00000000,0.98542237,0.96691400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1374.72949219,857.34625244,1312.97106934,881.66705322,28.75499153,-1.19802761,803.86962891,12.40771103,-0.16096783,2.02404785,0.00000000,0.98575097,0.96743029,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1379.69384766,857.33673096,1318.07373047,881.68359375,29.03654671,-1.19947541,803.92706299,12.40726471,-0.16269946,2.01452637,0.00000000,0.98761475,0.97147954,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1384.68957520,857.33477783,1323.05297852,881.81542969,29.31894112,-1.19747961,803.95623779,12.38385201,0.97115242,-0.18383789,0.00000000,0.98774254,0.97172302,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1389.67736816,857.32946777,1328.12768555,881.91156006,29.60157776,-1.19658244,804.00396729,12.40929413,-0.16194820,2.01257324,0.00000000,0.98793638,0.97408026,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1394.65441895,857.33233643,1333.06860352,881.85815430,29.88272858,-1.19964385,804.02935791,12.40893555,-0.16286254,1.99749756,0.00000000,0.98822057,0.97403836,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1399.63061523,857.33642578,1338.09460449,881.89398193,30.16447830,-1.20017040,804.06994629,12.40814781,-0.14729834,1.94036865,0.00000000,0.98975962,0.97886240,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1404.59045410,857.34008789,1343.09960938,881.97839355,30.44531631,-1.19934106,804.10937500,12.40979767,-0.16663015,2.06561279,0.00000000,0.99047273,0.97755837,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1409.57507324,857.33996582,1348.12255859,882.02124023,30.72751617,-1.19979286,804.14752197,12.40933418,-0.16071999,2.01239014,0.00000000,0.99035853,0.97692108,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1414.54492188,857.32958984,1353.13525391,882.04803467,31.00892830,-1.20097983,804.18621826,12.41031265,-0.17218113,2.07263184,0.00000000,0.99104249,0.98066819,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1419.51220703,857.32696533,1358.20837402,882.10717773,31.29067802,-1.20104337,804.23608398,12.40883446,-0.16205490,2.00811768,0.00000000,0.99009067,0.97796637,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1424.47558594,857.32904053,1363.30419922,882.21197510,31.57244873,-1.19969440,804.29046631,12.40871429,-0.16070485,2.01593018,0.00000000,0.98972595,0.97571969,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1429.44677734,857.33679199,1368.41552734,882.27545166,31.85472679,-1.19934809,804.34619141,12.40870476,-0.16039419,2.01025391,0.00000000,0.98957241,0.97321981,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1434.41943359,857.33587646,1373.44860840,882.25097656,32.13650513,-1.20171142,804.38739014,12.41829491,-0.19138098,2.42492676,0.00000000,0.98991203,0.97160429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1439.38366699,857.34082031,1378.43298340,882.31323242,32.41757584,-1.20147264,804.42089844,12.40816307,-0.16126573,2.01416016,0.00000000,0.98941028,0.96885133,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1444.36352539,857.33850098,1383.46264648,882.41119385,32.69978714,-1.20044398,804.45953369,12.40868187,-0.16062093,2.02001953,0.00000000,0.98917890,0.97005016,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1449.33569336,857.34014893,1388.44482422,882.44244385,32.98125839,-1.20117128,804.49084473,12.40815926,-0.16276348,2.00872803,0.00000000,0.98876065,0.97158772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1454.29516602,857.33294678,1393.48278809,882.51452637,33.26256943,-1.20100224,804.53424072,12.40747643,-0.16301596,2.01000977,0.00000000,0.98793620,0.96759301,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1459.25085449,857.32891846,1398.55346680,882.61230469,33.54397202,-1.20002401,804.58398438,12.40711975,-0.16202939,2.02752686,0.00000000,0.98762172,0.96499288,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1464.21984863,857.33355713,1403.53381348,882.59313965,33.82531357,-1.20208168,804.61499023,12.40641785,-0.16311562,2.01599121,0.00000000,0.98838896,0.97024220,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1469.19482422,857.33197021,1408.59289551,882.60675049,34.10758591,-1.20340109,804.65899658,12.40657234,-0.16327107,2.01586914,0.00000000,0.98956126,0.97232521,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1474.15039062,857.33392334,1413.71679688,882.67199707,34.38945770,-1.20317113,804.71783447,12.40603447,-0.16210222,2.02130127,0.00000000,0.98915792,0.97159594,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1479.12512207,857.33428955,1418.69274902,882.73437500,34.67114639,-1.20306587,804.74627686,12.40555382,-0.15679789,2.00354004,0.00000000,0.98884773,0.97118896,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1484.09741211,857.32934570,1425.46984863,861.91809082,34.95700836,-1.78876543,805.13452148,12.40963364,-0.74858892,2.36846924,0.00000000,0.98855799,0.13455513,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1489.08349609,857.32873535,1428.76660156,882.79589844,35.23594666,-1.20481551,804.82324219,12.40642357,-0.16373801,2.01690674,0.00000000,0.98801810,0.96992558,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1494.05065918,857.31738281,1433.86669922,882.88220215,35.51832962,-1.20437455,804.87481689,12.40628815,-0.16350782,2.01739502,0.00000000,0.98836428,0.97105390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1499.00341797,857.31823730,1438.86828613,882.90521240,35.79921341,-1.20535684,804.91101074,12.40514755,-0.16368508,2.02001953,0.00000000,0.98912340,0.97338581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1503.95410156,857.32147217,1443.92260742,882.99847412,36.08047867,-1.20430481,804.95684814,12.40410614,-0.16285944,2.02435303,0.00000000,0.98796529,0.97178996,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
