Left_x,Left_y,Right_x,Right_y,X,Y,Z,u,v,w,r1r2 ZNCC,r1t1 ZNCC,r1t2 ZNCC,exx,eyy,ezz,exy,eyz,ezx,
1692.37744141,881.60345459,1640.94970703,909.63879395,46.85353470,0.16448572,807.43670654,37.25166321,-0.50844574,6.64587402,0.00000000,0.96943027,0.98189533,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1697.29040527,881.60693359,1645.86816406,909.67431641,47.13274002,0.16388708,807.45666504,37.25658798,-0.51205963,7.14624023,0.00000000,0.97171313,0.98287135,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1702.22436523,881.61962891,1650.97167969,909.75213623,47.41490173,0.16476572,807.50610352,37.25557709,-0.51798362,6.95373535,0.00000000,0.97160691,0.98219895,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1707.16101074,881.63696289,1655.97021484,909.74768066,47.69604874,0.16344407,807.53601074,37.26587677,-0.48319134,7.63696289,0.00000000,0.97333533,0.98335654,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1712.05786133,881.64538574,1661.16369629,909.81787109,47.97751236,0.16403100,807.60791016,37.25843811,-0.47572896,7.02087402,0.00000000,0.97152770,0.98070109,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1716.95104980,881.64483643,1666.28222656,909.77819824,48.25798416,0.16127196,807.66680908,37.25728226,-0.44872656,6.92456055,0.00000000,0.97022223,0.98101354,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1721.89355469,881.65130615,1671.25451660,909.91546631,48.53923798,0.16359751,807.69012451,37.26808929,-0.39914483,7.57092285,0.00000000,0.97144324,0.98336655,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1726.83850098,881.65679932,1676.31372070,909.99114990,48.82153702,0.16419102,807.72857666,37.27229309,-0.43789667,7.78979492,0.00000000,0.97119349,0.98288149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1731.77258301,881.66625977,1681.32946777,909.90362549,49.10280228,0.16032474,807.76116943,37.25992584,-0.44605339,6.89636230,0.00000000,0.97290748,0.98090279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1736.66601562,881.68615723,1686.37646484,909.95074463,49.38261795,0.16055237,807.80621338,37.25117874,-0.48647982,6.44097900,0.00000000,0.97217810,0.97976202,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1741.56567383,881.67675781,1691.39074707,910.04962158,49.66241074,0.16138694,807.84393311,37.24412537,-0.48486993,6.05920410,0.00000000,0.97050554,0.97966850,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1746.50305176,881.66510010,1696.55322266,910.16888428,49.94561005,0.16274169,807.90148926,37.26323700,-0.48068449,7.15222168,0.00000000,0.97141045,0.98245215,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1751.35400391,881.63769531,1701.65258789,910.21551514,50.22415543,0.16165316,807.96276855,37.24140549,-0.48652136,5.96954346,0.00000000,0.96915144,0.98116493,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1756.30566406,881.61010742,1706.61450195,910.27252197,50.50577545,0.16075526,807.98120117,37.24592590,-0.49732989,6.21209717,0.00000000,0.97202909,0.97984517,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1761.21618652,881.60260010,1711.59497070,910.33679199,50.78573227,0.16065694,808.01013184,37.24290466,-0.48591071,6.08258057,0.00000000,0.97088802,0.98164380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1766.14428711,881.60394287,1716.70214844,910.42126465,51.06794739,0.16139424,808.05859375,37.24286270,-0.48209554,6.03082275,0.00000000,0.96969092,0.98206484,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1771.08129883,881.59576416,1721.77563477,910.50225830,51.35020828,0.16175027,808.09924316,37.24463654,-0.48500651,6.08337402,0.00000000,0.97189474,0.98260266,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1775.99108887,881.59228516,1726.78210449,910.48956299,51.63042831,0.15961772,808.13250732,37.24363708,-0.48629159,6.08270264,0.00000000,0.97185320,0.98261285,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1780.91577148,881.60571289,1731.81091309,910.59228516,51.91164398,0.16118768,808.16693115,37.24349213,-0.48581269,6.07928467,0.00000000,0.97173935,0.98251116,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1785.81652832,881.61639404,1737.02880859,910.65869141,52.19398117,0.16172448,808.23956299,37.24384308,-0.48650262,6.08215332,0.00000000,0.97357357,0.98330206,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1790.72070312,881.60913086,1742.09008789,910.66430664,52.47465134,0.16001198,808.28314209,37.24329376,-0.48687455,6.09643555,0.00000000,0.97287905,0.98302782,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1795.65393066,881.61645508,1747.19653320,910.70886230,52.75719452,0.15979455,808.32946777,37.24395752,-0.48808002,6.08312988,0.00000000,0.97304463,0.98399496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1800.56005859,881.61682129,1752.30639648,910.81036377,53.03860855,0.16098881,808.38098145,37.24400711,-0.48704249,6.10260010,0.00000000,0.97352111,0.98357064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1805.47143555,881.61584473,1757.28649902,910.84600830,53.31870270,0.16026768,808.40795898,37.24281693,-0.48752448,6.10241699,0.00000000,0.97474134,0.98383147,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1810.39599609,881.61773682,1762.39355469,910.88867188,53.60092163,0.15984660,808.45538330,37.24347687,-0.48705012,6.10980225,0.00000000,0.97535878,0.98279321,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1815.34667969,881.59588623,1767.31823730,910.95733643,53.88215256,0.15941922,808.46490479,37.26425171,-0.61752588,7.22363281,0.00000000,0.97670561,0.98533767,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1820.26086426,881.62145996,1772.34057617,911.02081299,54.16291046,0.16023485,808.49853516,37.24239349,-0.48803508,6.08239746,0.00000000,0.97881699,0.98571372,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1825.15576172,881.63519287,1777.38525391,911.05920410,54.44308472,0.16003020,808.53942871,37.24086761,-0.48852742,6.08209229,0.00000000,0.97871608,0.98483092,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1830.08227539,881.63726807,1782.43420410,911.15502930,54.72476196,0.16108221,808.57519531,37.24101257,-0.47143888,6.07122803,0.00000000,0.97867161,0.98496979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1835.00878906,881.65399170,1787.68493652,911.20446777,55.00890732,0.16130188,808.64727783,37.24062347,-0.48099497,5.98535156,0.00000000,0.97924995,0.98736823,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1839.93212891,881.64544678,1792.68347168,911.24938965,55.28983688,0.16061844,808.67413330,37.24214935,-0.48656189,6.08367920,0.00000000,0.98012239,0.98729604,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1844.89038086,881.63598633,1797.93041992,911.33795166,55.57542801,0.16116902,808.73931885,37.23927307,-0.48749968,5.81811523,0.00000000,0.97883540,0.98548847,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1849.77514648,881.64807129,1802.99121094,911.49456787,55.85549164,0.16422820,808.78375244,37.25989532,-0.68443829,6.96343994,0.00000000,0.97769892,0.97718698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1854.68859863,881.64733887,1808.09399414,911.55694580,56.13733292,0.16428369,808.83062744,37.24130249,-0.48571986,6.00164795,0.00000000,0.97803438,0.98439163,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1859.58813477,881.64080811,1813.24658203,911.52319336,56.41916275,0.16150858,808.88891602,37.24193573,-0.48576260,6.04907227,0.00000000,0.97615045,0.98406059,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1864.48461914,881.62579346,1818.21850586,911.58990479,56.69864655,0.16125692,808.91473389,37.24101257,-0.48656279,6.09948730,0.00000000,0.97514910,0.98479658,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1869.42089844,881.62988281,1823.28393555,911.77172852,56.98112488,0.16476172,808.95001221,37.24180603,-0.48305416,6.10656738,0.00000000,0.97655261,0.98086321,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1874.33935547,881.63885498,1828.45214844,911.73638916,57.26404190,0.16237250,809.00726318,37.24209595,-0.48626593,6.09924316,0.00000000,0.97441220,0.98449600,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1879.25390625,881.61865234,1833.52636719,911.74328613,57.54563522,0.16031551,809.04779053,37.24122620,-0.48295778,6.07897949,0.00000000,0.97303259,0.97905833,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1884.17700195,881.62933350,1838.62500000,911.72546387,57.82791519,0.15844381,809.09124756,37.23988724,-0.49331754,6.02886963,0.00000000,0.97168827,0.98463917,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1889.11120605,881.63049316,1843.69946289,911.77777100,58.11041641,0.15824799,809.12799072,37.24141693,-0.49175882,6.06890869,0.00000000,0.97013235,0.98310006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1894.03552246,881.63171387,1848.74304199,911.81274414,58.39208603,0.15756769,809.16076660,37.24184418,-0.49087960,6.09503174,0.00000000,0.96835047,0.97986192,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1898.92175293,881.63214111,1853.76074219,911.85852051,58.67176437,0.15718225,809.19549561,37.23970032,-0.48887399,6.10113525,0.00000000,0.97037780,0.98393440,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1903.83642578,881.64221191,1858.79541016,911.94195557,58.95293045,0.15810922,809.22796631,37.26119232,-0.56160235,6.98083496,0.00000000,0.96714652,0.98078978,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1908.75720215,881.64202881,1863.89282227,912.02777100,59.23520279,0.15882258,809.27050781,37.23874664,-0.48757261,6.09759521,0.00000000,0.96288896,0.97707516,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1913.66552734,881.62786865,1869.04345703,912.13092041,59.51766205,0.15964422,809.32452393,37.23514938,-0.47798166,5.96862793,0.00000000,0.96123075,0.98027915,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1918.60754395,881.61804199,1874.22167969,912.15594482,59.80194855,0.15839273,809.37750244,37.24102020,-0.54049391,6.16455078,0.00000000,0.96257448,0.97904211,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1923.51892090,881.59185791,1879.24780273,912.18572998,60.08289337,0.15679111,809.40826416,37.23923492,-0.48890722,6.10369873,0.00000000,0.96408737,0.97997892,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1928.47705078,881.61492920,1884.35070801,912.24432373,60.36690521,0.15738040,809.44451904,37.25440979,-0.59796125,6.64526367,0.00000000,0.96430510,0.98026866,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1933.40917969,881.62390137,1889.42016602,912.26171875,60.64933014,0.15642722,809.47918701,37.24079132,-0.48889971,6.09033203,0.00000000,0.96625465,0.98298180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1938.32824707,881.63012695,1894.49707031,912.37255859,60.93134689,0.15801366,809.51715088,37.24014282,-0.47901946,6.07482910,0.00000000,0.96505702,0.97856677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1943.23657227,881.63641357,1899.60461426,912.45019531,61.21330643,0.15868847,809.56250000,37.23854065,-0.48527980,6.04797363,0.00000000,0.96652865,0.98058236,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1948.18249512,881.64520264,1904.89184570,912.53057861,61.49937057,0.15953201,809.63323975,37.24279785,-0.48661512,6.10345459,0.00000000,0.96647447,0.98304951,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1953.11230469,881.63909912,1910.01745605,912.59948730,61.78255081,0.15960275,809.67761230,37.24332428,-0.48712492,6.10443115,0.00000000,0.96834868,0.98301512,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1958.01879883,881.63183594,1915.10351562,912.58129883,62.06415558,0.15721288,809.71893311,37.24244690,-0.48841849,6.10784912,0.00000000,0.96982539,0.97889918,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1962.89147949,881.60681152,1920.06018066,912.56018066,62.34252930,0.15422569,809.74273682,37.23880005,-0.48964351,6.10900879,0.00000000,0.97021723,0.98367113,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1967.82104492,881.62188721,1925.15698242,912.69403076,62.62535095,0.15670110,809.78137207,37.23884583,-0.48799837,6.10345459,0.00000000,0.96808308,0.97725838,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1972.75720215,881.61035156,1930.31640625,912.81317139,62.90934372,0.15802217,809.82989502,37.23989868,-0.48673189,6.10327148,0.00000000,0.96717328,0.97604209,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1977.67578125,881.60186768,1935.36303711,912.91479492,63.19100952,0.15892315,809.86108398,37.23874664,-0.48680782,6.09136963,0.00000000,0.96547848,0.98269713,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1982.60424805,881.58740234,1940.43078613,912.92858887,63.47336197,0.15720248,809.89422607,37.23863220,-0.48741090,6.09173584,0.00000000,0.96355319,0.98200512,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1987.57446289,881.61181641,1945.67895508,913.03063965,63.76008987,0.15906622,809.95227051,37.24193573,-0.48704666,6.09057617,0.00000000,0.96029723,0.97918826,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1992.52905273,881.62347412,1950.85937500,913.10711670,64.04520416,0.15984699,810.00067139,37.24414062,-0.48589709,6.09552002,0.00000000,0.96195543,0.97967613,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1997.46752930,881.62487793,1956.09252930,913.19866943,64.33041382,0.16077933,810.06127930,37.24633408,-0.48467663,6.11041260,0.00000000,0.96228158,0.97917730,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2002.38037109,881.62463379,1961.17724609,913.25549316,64.61241150,0.16067453,810.09954834,37.24549484,-0.48497093,6.10968018,0.00000000,0.96092683,0.97686821,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2007.28479004,881.62036133,1966.11877441,913.32421875,64.89199829,0.16075745,810.11340332,37.24239349,-0.48513290,6.08984375,0.00000000,0.95795518,0.98163265,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2012.23242188,881.60455322,1971.36816406,913.28930664,65.17783356,0.15767059,810.17486572,37.24491119,-0.48697498,6.09930420,0.00000000,0.95909369,0.98172212,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2017.12939453,881.59027100,1976.35705566,913.22729492,65.45774078,0.15383808,810.19842529,37.24195862,-0.48967922,6.08532715,0.00000000,0.95983404,0.98070884,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2022.05957031,881.58764648,1980.99511719,912.90179443,65.73382568,0.14288218,810.15319824,37.23527908,-0.50076228,6.00665283,0.00000000,0.95770860,0.84263414,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2026.95898438,881.59539795,1986.36621094,913.34387207,66.01962280,0.15382582,810.24395752,37.23840714,-0.49008054,6.06756592,0.00000000,0.96117395,0.98332745,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2031.86425781,881.60290527,1991.37951660,913.40362549,66.30027771,0.15400863,810.26983643,37.23624039,-0.48945862,6.05969238,0.00000000,0.96165031,0.97973740,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
2036.76220703,881.61309814,1996.59912109,913.50872803,66.58370209,0.15558632,810.33386230,37.23638535,-0.48866081,6.07885742,0.00000000,0.96097922,0.98299938,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.89562988,886.57275391,1425.64538574,912.25671387,34.81440735,0.44937232,805.75122070,37.25239182,-0.48170516,6.03137207,0.00000000,0.96078908,0.97487026,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1485.78173828,886.59344482,1430.71594238,912.30688477,35.09286880,0.44976991,805.81219482,37.25138474,-0.48092431,6.03851318,0.00000000,0.96476734,0.97548920,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1490.80395508,886.58752441,1435.56970215,912.34460449,35.37627029,0.44890881,805.80944824,37.25516129,-0.48233944,6.02209473,0.00000000,0.95432490,0.96902555,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1495.64794922,886.58874512,1440.62622070,912.39910889,35.65262985,0.44889966,805.87481689,37.25224304,-0.47171465,6.00579834,0.00000000,0.95390242,0.96821588,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1500.57617188,886.60754395,1445.52661133,912.42291260,35.93183899,0.44841954,805.89678955,37.25167847,-0.48023853,5.98718262,0.00000000,0.95674771,0.96968275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1505.44677734,886.62170410,1450.55883789,912.48712158,36.20935440,0.44902101,805.95263672,37.24957657,-0.47671637,6.02380371,0.00000000,0.95981634,0.97123408,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1510.43505859,886.59442139,1455.53894043,912.58026123,36.49221039,0.44916955,805.97790527,37.25272751,-0.47725114,6.02850342,0.00000000,0.96082819,0.97279149,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1515.34765625,886.61029053,1460.53662109,912.61206055,36.77151489,0.44886917,806.01971436,37.25230408,-0.47942954,6.02050781,0.00000000,0.95983708,0.97147536,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1520.26098633,886.61224365,1465.54541016,912.61804199,37.05096436,0.44745415,806.06323242,37.25213242,-0.47543615,6.01965332,0.00000000,0.95865273,0.97167885,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1525.21691895,886.61187744,1470.53710938,912.68536377,37.33238220,0.44765967,806.09582520,37.25351334,-0.48931885,6.04766846,0.00000000,0.96232277,0.97519809,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1530.15942383,886.60144043,1475.61450195,912.77508545,37.61390686,0.44824389,806.14605713,37.25545502,-0.47783586,6.02221680,0.00000000,0.96110535,0.97441077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1534.99218750,886.60772705,1480.56860352,912.77001953,37.88906860,0.44667363,806.19323730,37.25654221,-0.41295117,11.76300049,0.00000000,0.96157956,0.97650403,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1539.89404297,886.59228516,1485.60375977,912.81018066,38.16830826,0.44573790,806.24261475,37.25009537,-0.48369223,6.02514648,0.00000000,0.96417755,0.97849792,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1544.79943848,886.58843994,1490.54748535,912.90136719,38.44697571,0.44652832,806.27453613,37.24887848,-0.48343825,6.02801514,0.00000000,0.96665508,0.97935486,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1549.77856445,886.57666016,1495.49609375,912.95855713,38.72922897,0.44609332,806.29418945,37.25124741,-0.48344898,6.02343750,0.00000000,0.96395719,0.97649044,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1554.71997070,886.59326172,1500.57373047,912.99859619,39.01079559,0.44604310,806.34381104,37.24483109,-0.91630936,6.26129150,0.00000000,0.96389765,0.98006147,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1559.61523438,886.58398438,1505.63867188,913.09838867,39.29010391,0.44696280,806.39886475,37.25215912,-0.48320177,6.03527832,0.00000000,0.96490449,0.98027873,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1564.50988770,886.57708740,1510.63110352,913.09948730,39.56872559,0.44515902,806.44079590,37.25065994,-0.48608911,6.00634766,0.00000000,0.96573442,0.98159617,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1569.38708496,886.59722900,1515.75634766,913.14770508,39.84773254,0.44549170,806.50976562,37.24968719,-0.48296008,6.04003906,0.00000000,0.96530932,0.98066592,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1574.34228516,886.59979248,1520.64685059,913.15307617,40.12837219,0.44400173,806.52221680,37.25031662,-0.48341382,6.02697754,0.00000000,0.96750516,0.98087025,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1579.27917480,886.59289551,1525.69177246,913.26678467,40.40959930,0.44534045,806.56549072,37.25141907,-0.48248118,6.02819824,0.00000000,0.96567357,0.98025167,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1584.19946289,886.59942627,1530.66503906,913.35552979,40.68938446,0.44634622,806.59851074,37.25108719,-0.48305303,6.03436279,0.00000000,0.96436495,0.97894472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1589.10192871,886.60675049,1535.65673828,913.39447021,40.96848679,0.44599497,806.63800049,37.25000763,-0.48329288,6.03009033,0.00000000,0.96448809,0.97954684,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1594.00244141,886.61303711,1540.69531250,913.49914551,41.24798203,0.44747165,806.68597412,37.24932480,-0.48215285,6.04406738,0.00000000,0.96583945,0.98031747,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1598.84960938,886.59698486,1545.68847656,913.52624512,41.52452087,0.44616267,806.73498535,37.24562454,-0.48347101,6.05072021,0.00000000,0.96809173,0.98010027,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1603.77429199,886.59680176,1550.76940918,913.58508301,41.80559158,0.44616681,806.78601074,37.24638367,-0.48360574,6.05328369,0.00000000,0.96853185,0.97798461,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1608.70458984,886.59619141,1555.75244141,913.63122559,42.08602142,0.44576845,806.81811523,37.24658585,-0.48422059,6.05731201,0.00000000,0.96920866,0.97901440,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1613.66394043,886.58166504,1560.76123047,913.67364502,42.36809158,0.44486016,806.84948730,37.24824524,-0.48539597,6.03564453,0.00000000,0.96779895,0.97957647,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1618.51818848,886.59576416,1565.84375000,913.75762939,42.64592743,0.44601643,806.91265869,37.24571609,-0.48418838,6.05755615,0.00000000,0.96898103,0.98001415,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1623.49548340,886.60540771,1570.79382324,913.75500488,42.92828369,0.44449711,806.92999268,37.24773407,-0.48451442,6.03881836,0.00000000,0.96961421,0.98058569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1628.44018555,886.62506104,1575.75793457,913.79614258,43.20926285,0.44451198,806.95538330,37.24726105,-0.47829804,5.86865234,0.00000000,0.96781987,0.97936982,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1633.35815430,886.61553955,1580.76171875,913.85546875,43.48940659,0.44424048,806.99237061,37.25062180,-0.49099365,6.37652588,0.00000000,0.96912289,0.98146933,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1638.30993652,886.60705566,1585.94042969,913.96502686,43.77289200,0.44543707,807.05480957,37.25084305,-0.49006450,6.04174805,0.00000000,0.97074509,0.98280329,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1643.17150879,886.59057617,1590.94433594,913.99121094,44.05041504,0.44407532,807.10144043,37.24993896,-0.49241808,6.29711914,0.00000000,0.97052550,0.98356390,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1648.07641602,886.57897949,1595.95764160,914.04632568,44.33010101,0.44363585,807.14184570,37.27433777,-0.37820736,8.89636230,0.00000000,0.96970069,0.98371446,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1652.97888184,886.59472656,1601.02612305,914.11322021,44.61024094,0.44431695,807.19256592,37.27464294,-0.35390690,8.82922363,0.00000000,0.96738344,0.98177648,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1657.87109375,886.59423828,1606.05261230,914.16265869,44.88949966,0.44404316,807.23724365,37.24534988,-0.48432493,6.06512451,0.00000000,0.96600384,0.98144948,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1662.78466797,886.60076904,1611.23803711,914.22308350,45.17139435,0.44430980,807.30676270,37.25641632,-0.48382589,7.08843994,0.00000000,0.96568042,0.98143476,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1667.72998047,886.61401367,1616.25268555,914.28076172,45.45305634,0.44461438,807.33953857,37.28070831,-0.44800135,9.25976562,0.00000000,0.96519810,0.98092413,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1672.64550781,886.58837891,1621.25415039,914.37438965,45.73324585,0.44484109,807.37481689,37.24759674,-0.48345375,6.13183594,0.00000000,0.96970165,0.98260212,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1677.55786133,886.57373047,1626.37353516,914.45355225,46.01450729,0.44501066,807.43188477,37.24720001,-0.49121237,6.07684326,0.00000000,0.97088009,0.98245323,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1682.47607422,886.56384277,1631.24951172,914.51116943,46.29353333,0.44463158,807.44366455,37.26230621,-0.47649461,7.51849365,0.00000000,0.97013772,0.98171818,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1687.39721680,886.56903076,1636.25854492,914.54528809,46.57406998,0.44405904,807.47888184,37.25368500,-0.49023029,6.77264404,0.00000000,0.96984428,0.98180813,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1692.31176758,886.57983398,1641.31921387,914.59613037,46.85486221,0.44413286,807.52447510,37.25200653,-0.50188166,6.64001465,0.00000000,0.96930170,0.98164451,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1697.20239258,886.58117676,1646.34289551,914.66247559,47.13418961,0.44437671,807.56732178,37.25315857,-0.54902220,6.92065430,0.00000000,0.97218204,0.98280746,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1702.12817383,886.60107422,1651.40112305,914.72070312,47.41551590,0.44490469,807.61004639,37.25536346,-0.49533045,6.95727539,0.00000000,0.97341716,0.98370564,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
