x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
945.00000000,750.00000000,343.43411255,-4.23688412,343.34286499,-4.23660135,0.98560292,2.00000000,1.00000000,20.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
950.00000000,750.00000000,343.40765381,-4.22922659,343.28442383,-4.32621241,0.98526651,2.00000000,1.00000000,23.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
955.00000000,750.00000000,343.34591675,-4.22313213,343.26971436,-4.18652630,0.98390102,2.00000000,1.00000000,24.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
960.00000000,750.00000000,343.31079102,-4.22382927,343.21722412,-4.20457745,0.98335719,2.00000000,1.00000000,23.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
965.00000000,750.00000000,343.25512695,-4.20399666,343.14111328,-4.31198215,0.98272300,2.00000000,1.00000000,26.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
970.00000000,750.00000000,343.18945312,-4.19746304,343.12319946,-4.27854395,0.98254699,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
975.00000000,750.00000000,343.16775513,-4.20414209,343.08160400,-4.31012440,0.98242092,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
980.00000000,750.00000000,343.10223389,-4.22451115,343.02642822,-4.33853340,0.98388600,2.00000000,1.00000000,25.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
985.00000000,750.00000000,343.10906982,-4.22979116,343.05496216,-4.30435848,0.98530340,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
990.00000000,750.00000000,343.05517578,-4.22796631,343.02532959,-4.23149300,0.98388928,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
995.00000000,750.00000000,343.00985718,-4.24005270,342.96847534,-4.24927139,0.98443043,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1000.00000000,750.00000000,343.01467896,-4.24879360,342.92736816,-4.29633617,0.98589963,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1005.00000000,750.00000000,342.97930908,-4.24399042,342.85668945,-4.23403597,0.98624265,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1010.00000000,750.00000000,342.91192627,-4.24445105,342.83728027,-4.22046375,0.98738319,1.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1015.00000000,750.00000000,342.86193848,-4.24884987,342.53421021,-4.22736073,0.98832536,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1020.00000000,750.00000000,342.78298950,-4.24335098,342.75195312,-4.18414927,0.98836410,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1025.00000000,750.00000000,342.73980713,-4.24547195,342.70147705,-4.18388128,0.98835361,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1030.00000000,750.00000000,342.70944214,-4.24053526,342.60385132,-4.25560760,0.98850083,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1035.00000000,750.00000000,342.65786743,-4.25315428,342.61221313,-4.24749279,0.98886031,2.00000000,1.00000000,26.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1040.00000000,750.00000000,342.61294556,-4.25405693,342.59121704,-4.27525806,0.98882419,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1045.00000000,750.00000000,342.56826782,-4.24072361,342.49868774,-4.22936392,0.98824090,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1050.00000000,750.00000000,342.52413940,-4.23259783,342.40328979,-4.20342302,0.98691458,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1055.00000000,750.00000000,342.49359131,-4.22342491,342.37023926,-4.20853901,0.98640066,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1060.00000000,750.00000000,342.44348145,-4.21505976,342.30456543,-4.22065544,0.98687863,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1065.00000000,750.00000000,342.40832520,-4.20343733,342.28729248,-4.20858765,0.98679930,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1070.00000000,750.00000000,342.39538574,-4.21895885,342.25039673,-4.19869089,0.98644048,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1075.00000000,750.00000000,342.31671143,-4.21969557,342.20654297,-4.19593048,0.98559678,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1080.00000000,750.00000000,342.26919556,-4.22126675,342.22775269,-4.16823959,0.98487353,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1085.00000000,750.00000000,342.22796631,-4.22215700,342.18002319,-4.19891262,0.98426938,2.00000000,1.00000000,24.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1090.00000000,750.00000000,342.18685913,-4.23424721,342.11569214,-4.22746372,0.98484534,2.00000000,1.00000000,19.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1095.00000000,750.00000000,342.14251709,-4.25594473,341.99157715,-4.21889687,0.98565984,2.00000000,1.00000000,19.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1100.00000000,750.00000000,342.08786011,-4.25737572,341.91781616,-4.20641422,0.98601806,2.00000000,1.00000000,19.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1105.00000000,750.00000000,342.05712891,-4.25228167,341.81790161,-4.17583847,0.98518091,2.00000000,1.00000000,19.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1110.00000000,750.00000000,342.00271606,-4.25191975,341.71951294,-4.17218304,0.98586452,2.00000000,1.00000000,14.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1115.00000000,750.00000000,341.93032837,-4.23771334,341.93145752,-3.98634624,0.98611200,2.00000000,1.00000000,15.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1120.00000000,750.00000000,341.88403320,-4.21973038,341.70657349,-4.24906874,0.98652619,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1125.00000000,750.00000000,341.83642578,-4.22343302,341.66571045,-4.25600338,0.98710072,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1130.00000000,750.00000000,341.80337524,-4.22768021,341.59414673,-4.27740526,0.98654270,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1135.00000000,750.00000000,341.77532959,-4.24149942,341.58676147,-4.25711060,0.98654991,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1140.00000000,750.00000000,341.75497437,-4.24990082,341.52441406,-4.32144499,0.98614317,2.00000000,1.00000000,25.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1145.00000000,750.00000000,341.73190308,-4.23006725,341.62786865,-4.27718544,0.98636520,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1150.00000000,750.00000000,341.68161011,-4.23441553,341.63635254,-4.21079254,0.98700440,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1155.00000000,750.00000000,341.62335205,-4.23138809,341.61645508,-4.21165657,0.98670036,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1160.00000000,750.00000000,341.56478882,-4.23260546,341.52459717,-4.20766258,0.98676401,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1165.00000000,750.00000000,341.51617432,-4.24603462,340.38491821,-5.06673431,0.98698497,4.00000000,1.00000000,8.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1170.00000000,750.00000000,341.46743774,-4.24271631,341.47061157,-4.19031906,0.98724216,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1175.00000000,750.00000000,341.42950439,-4.24173546,341.44586182,-4.16433096,0.98691225,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1180.00000000,750.00000000,341.39624023,-4.23123837,341.46975708,-4.19972801,0.98588777,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1185.00000000,750.00000000,341.34765625,-4.24424458,341.36001587,-4.22276878,0.98569131,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1190.00000000,750.00000000,341.31869507,-4.25165033,341.25018311,-4.20366383,0.98455799,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1195.00000000,750.00000000,341.27157593,-4.25946617,341.21569824,-4.22585678,0.98361814,2.00000000,1.00000000,26.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1200.00000000,750.00000000,341.22854614,-4.26546192,341.18090820,-4.24352169,0.98524415,2.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1205.00000000,750.00000000,341.17959595,-4.27393579,341.07931519,-4.21981049,0.98540801,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1210.00000000,750.00000000,341.11514282,-4.27803040,341.04345703,-4.29729366,0.98694259,2.00000000,1.00000000,19.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1215.00000000,750.00000000,341.04708862,-4.27978325,340.90789795,-4.28554773,0.98683143,2.00000000,1.00000000,27.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1220.00000000,750.00000000,340.98742676,-4.27495003,340.90487671,-4.26050758,0.98691899,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1225.00000000,750.00000000,340.96328735,-4.29834890,340.88531494,-4.27932119,0.98764366,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1230.00000000,750.00000000,340.90695190,-4.28444338,340.78451538,-4.24702883,0.98859292,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1235.00000000,750.00000000,340.85702515,-4.27843523,341.15188599,-4.74901104,0.98890287,5.00000000,1.00000000,15.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1240.00000000,750.00000000,340.83508301,-4.26609659,340.69473267,-4.25033903,0.98823094,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1245.00000000,750.00000000,340.79434204,-4.26303434,340.79098511,-4.19997931,0.98652118,1.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1250.00000000,750.00000000,340.74468994,-4.25651932,340.74163818,-4.16672182,0.98602378,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1255.00000000,750.00000000,340.68792725,-4.26621246,340.66851807,-4.16145134,0.98574775,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1260.00000000,750.00000000,340.64416504,-4.27025843,340.68945312,-4.15694571,0.98578149,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1265.00000000,750.00000000,340.59823608,-4.27838898,340.54852295,-4.13534832,0.98634887,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1270.00000000,750.00000000,340.54895020,-4.26578426,340.51217651,-4.13406801,0.98583329,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1275.00000000,750.00000000,340.52050781,-4.27972603,340.48934937,-4.16646528,0.98619521,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1280.00000000,750.00000000,340.49630737,-4.28803730,340.44876099,-4.10177946,0.98606098,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1285.00000000,750.00000000,340.46505737,-4.29182577,340.44799805,-4.13480616,0.98627502,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1290.00000000,750.00000000,340.42269897,-4.29773808,340.45758057,-4.15662336,0.98635644,2.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1295.00000000,750.00000000,340.36645508,-4.30082941,340.32061768,-4.18590546,0.98532534,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1300.00000000,750.00000000,340.30773926,-4.28317976,340.35189819,-4.11422825,0.98443496,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1305.00000000,750.00000000,340.27243042,-4.26708221,340.32693481,-4.16643906,0.98585182,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1310.00000000,750.00000000,340.19854736,-4.25533533,340.18692017,-4.18230963,0.98620009,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1315.00000000,750.00000000,340.12658691,-4.24527407,340.09069824,-4.19829416,0.98504770,2.00000000,1.00000000,30.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1320.00000000,750.00000000,340.10073853,-4.23784781,340.03625488,-4.22889137,0.98481274,1.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1325.00000000,750.00000000,340.08129883,-4.22583771,339.98715210,-4.23974705,0.98445445,1.00000000,1.00000000,29.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
1330.00000000,750.00000000,340.03036499,-4.23592567,339.99658203,-4.25158548,0.98552275,1.00000000,1.00000000,28.00000000,0.00000000,0.00000000,-314951178789107404630816710566631964672.00000000,0.00000000,0.00000000,
