x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
925.00000000,1095.00000000,230.60252380,-4.05299044,232.76353455,-4.87666178,0.99372059,4.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,1095.00000000,230.53787231,-4.05706930,230.22621155,-3.99545598,0.99384499,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,1095.00000000,230.51567078,-4.05791616,230.27551270,-4.02122355,0.99368989,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,1095.00000000,230.52838135,-4.07594109,230.22917175,-3.99244881,0.99348462,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,1095.00000000,230.49018860,-4.08050871,230.39402771,-4.06380844,0.99354899,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,1095.00000000,230.46870422,-4.08429193,230.43461609,-4.07591963,0.99376076,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,1095.00000000,230.44567871,-4.07625914,230.37283325,-3.99374747,0.99379081,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,1095.00000000,230.39022827,-4.07976055,230.35269165,-3.94908047,0.99399686,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,1095.00000000,230.37075806,-4.08272123,230.31951904,-3.98201990,0.99357194,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,1095.00000000,230.33393860,-4.09361696,230.28768921,-3.97866416,0.99375141,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,1095.00000000,230.32412720,-4.08297014,230.20260620,-3.99189091,0.99391454,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,1095.00000000,230.30664062,-4.08214521,230.22045898,-4.01804113,0.99348408,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,1095.00000000,230.28048706,-4.07102776,230.17915344,-4.03148127,0.99402869,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,1095.00000000,230.25233459,-4.06902313,230.14566040,-4.04083824,0.99418384,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,1095.00000000,230.22633362,-4.07215357,230.11309814,-4.09375095,0.99398500,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,1095.00000000,230.18234253,-4.07243204,230.09315491,-4.09068727,0.99419975,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,1095.00000000,230.15104675,-4.07255411,230.06669617,-4.08950329,0.99427432,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,1095.00000000,230.14355469,-4.09215498,230.06320190,-4.10002279,0.99449009,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,1095.00000000,230.12596130,-4.09369469,230.03503418,-4.07684994,0.99421519,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,1095.00000000,230.11001587,-4.09489536,230.02490234,-4.04216433,0.99443728,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,1095.00000000,230.08190918,-4.09315681,229.98480225,-4.07950974,0.99434847,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,1095.00000000,230.04521179,-4.09712934,229.95475769,-4.04420424,0.99428695,1.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,1095.00000000,230.01037598,-4.09087515,229.97506714,-4.04518509,0.99444979,1.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,1095.00000000,229.98185730,-4.08528757,229.83853149,-4.10489750,0.99535084,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,1095.00000000,229.93486023,-4.08957529,229.77571106,-4.12866831,0.99514693,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,1095.00000000,229.90852356,-4.08411980,229.76376343,-4.16192293,0.99538195,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,1095.00000000,229.86483765,-4.07837534,229.55612183,-4.15937090,0.99570549,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,1095.00000000,229.82151794,-4.07872581,229.65075684,-4.26229334,0.99562466,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,1095.00000000,229.78273010,-4.07926416,229.60638428,-4.17503548,0.99577236,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,1095.00000000,229.76284790,-4.07979250,229.57972717,-4.21673536,0.99571711,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,1095.00000000,229.73208618,-4.07567167,229.60427856,-4.37752247,0.99577892,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,1095.00000000,229.71054077,-4.08568335,229.57821655,-4.35455656,0.99551606,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,1095.00000000,229.66983032,-4.08684254,229.50288391,-4.22492123,0.99530262,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,1095.00000000,229.63938904,-4.07627678,229.51200867,-4.20005226,0.99511594,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,1095.00000000,229.60757446,-4.08055830,229.52265930,-4.24436998,0.99479449,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,1095.00000000,229.58168030,-4.08661842,229.51701355,-4.23106766,0.99445587,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,1095.00000000,229.57339478,-4.08198452,229.34371948,-4.43094540,0.99460834,3.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,1095.00000000,229.53945923,-4.07418680,229.21522522,-4.52963781,0.99463868,3.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,1095.00000000,229.50914001,-4.07021809,229.20335388,-4.40575647,0.99472487,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,1095.00000000,229.47518921,-4.07327223,229.33943176,-4.07364559,0.99455565,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,1095.00000000,229.44392395,-4.06998873,229.31373596,-4.04054499,0.99442255,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,1095.00000000,229.40998840,-4.06460476,229.36924744,-3.97177505,0.99445963,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,1095.00000000,229.39050293,-4.06649780,229.35160828,-3.93481946,0.99439740,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,1095.00000000,229.37049866,-4.06971836,229.55911255,-3.59919572,0.99472183,3.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,1095.00000000,229.34101868,-4.06676674,229.28764343,-3.93857431,0.99491674,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,1095.00000000,229.32168579,-4.07036638,229.38642883,-3.81582642,0.99477226,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,1095.00000000,229.30290222,-4.07466555,229.33212280,-3.90919590,0.99464393,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,1095.00000000,229.26649475,-4.08012629,229.27728271,-4.00165176,0.99502134,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,1095.00000000,229.22624207,-4.08926868,229.18678284,-4.12427807,0.99480581,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,1095.00000000,229.19500732,-4.08310652,229.21223450,-3.98356891,0.99491787,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,1095.00000000,229.17077637,-4.07497978,229.09971619,-4.01889944,0.99516845,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,1095.00000000,229.13183594,-4.07763672,229.08209229,-3.99334288,0.99534053,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,1095.00000000,229.09524536,-4.07276535,229.05886841,-4.03758383,0.99558824,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,1095.00000000,229.05429077,-4.07890415,228.99565125,-3.84011245,0.99567485,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,1095.00000000,229.02294922,-4.07962322,229.04115295,-3.87489867,0.99600053,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,1095.00000000,228.98059082,-4.08242130,229.30014038,-4.19022036,0.99590385,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,1095.00000000,228.93016052,-4.07931662,229.07321167,-3.47879767,0.99611086,3.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,1095.00000000,228.89701843,-4.07772732,229.02784729,-3.89455628,0.99646223,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,1095.00000000,228.87658691,-4.07872915,228.97192383,-3.84876823,0.99659431,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,1095.00000000,228.84616089,-4.07712746,228.89349365,-4.10682869,0.99669296,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,1095.00000000,228.81007385,-4.07927179,228.83634949,-4.06704378,0.99681002,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,1095.00000000,228.78054810,-4.07991076,228.73484802,-4.05533886,0.99674827,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,1095.00000000,228.76231384,-4.07463503,228.75730896,-4.08188820,0.99676591,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,1095.00000000,228.72924805,-4.07419968,228.65892029,-4.10227871,0.99661863,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,1095.00000000,228.70552063,-4.07476664,228.61633301,-4.15112257,0.99640191,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,1095.00000000,228.68063354,-4.08248663,228.53759766,-4.32410240,0.99635589,3.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.00000000,1095.00000000,228.64874268,-4.08894157,228.48893738,-4.19142103,0.99621165,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.00000000,1095.00000000,228.62049866,-4.10301685,228.43710327,-4.22312021,0.99612361,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.00000000,1095.00000000,228.59286499,-4.10530615,228.40115356,-4.28998518,0.99595356,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.00000000,1095.00000000,228.56402588,-4.10520744,228.33245850,-4.30181694,0.99582952,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.00000000,1095.00000000,228.53855896,-4.10109854,228.33203125,-4.30417395,0.99587607,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.00000000,1095.00000000,228.50727844,-4.09188795,228.30017090,-4.14294147,0.99581379,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.00000000,1095.00000000,228.48101807,-4.09314203,228.31884766,-4.26004648,0.99581873,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.00000000,1095.00000000,228.45797729,-4.08890963,228.33354187,-4.03748751,0.99577898,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.00000000,1095.00000000,228.42344666,-4.08492136,228.34744263,-4.03725147,0.99590021,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.00000000,1095.00000000,228.38584900,-4.08448982,228.33666992,-4.08967113,0.99584961,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.00000000,1095.00000000,228.34852600,-4.08615303,228.25309753,-4.06694365,0.99574739,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.00000000,1095.00000000,228.32078552,-4.07918262,228.27328491,-4.01114321,0.99572551,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.00000000,1095.00000000,228.29736328,-4.07388735,228.20343018,-4.09129047,0.99568063,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.00000000,1095.00000000,228.26979065,-4.07329130,228.18792725,-4.10546827,0.99590158,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,1095.00000000,228.25758362,-4.07212973,228.15734863,-4.09394932,0.99604088,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,1095.00000000,228.23474121,-4.06661081,228.18412781,-4.09386778,0.99587798,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,1095.00000000,228.20094299,-4.06295729,228.15689087,-4.09725094,0.99527079,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,1095.00000000,228.16793823,-4.06823111,228.15155029,-4.07724333,0.99496782,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,1095.00000000,228.14143372,-4.07704306,228.11392212,-4.05894089,0.99469960,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,1095.00000000,228.11842346,-4.08795357,228.06964111,-4.03138399,0.99483752,1.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,1095.00000000,228.09448242,-4.09364176,228.02471924,-4.05256891,0.99461508,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,1095.00000000,228.05746460,-4.09426546,228.00840759,-4.01764441,0.99472576,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.00000000,1095.00000000,228.01835632,-4.09349394,227.97459412,-4.01231909,0.99487090,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.00000000,1095.00000000,227.96253967,-4.07876205,227.95092773,-4.01911736,0.99474895,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.00000000,1095.00000000,227.95018005,-4.08151007,227.92146301,-4.03588533,0.99501711,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.00000000,1095.00000000,227.90925598,-4.08453465,227.88922119,-3.93033433,0.99545485,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.00000000,1095.00000000,227.87571716,-4.08366728,227.80642700,-3.97380328,0.99565154,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1390.00000000,1095.00000000,227.85925293,-4.07394886,227.83770752,-3.95338893,0.99576813,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1395.00000000,1095.00000000,227.82458496,-4.06875086,227.82830811,-3.99552584,0.99557471,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.00000000,1095.00000000,227.78622437,-4.06622791,227.80117798,-3.97393441,0.99542302,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.00000000,1095.00000000,227.74287415,-4.07427263,227.75520325,-3.95586252,0.99518800,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1410.00000000,1095.00000000,227.72404480,-4.08004665,227.74443054,-3.97834420,0.99496055,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1415.00000000,1095.00000000,227.69844055,-4.07629347,228.00004578,-4.23549938,0.99490625,4.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1420.00000000,1095.00000000,227.65150452,-4.07169724,227.68096924,-3.90994310,0.99430257,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1425.00000000,1095.00000000,227.61764526,-4.06403208,227.67817688,-3.90081215,0.99438542,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.00000000,1095.00000000,227.59664917,-4.05566502,227.65550232,-3.91224122,0.99429196,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.00000000,1095.00000000,227.55664062,-4.05058432,227.59065247,-3.95882273,0.99455839,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.00000000,1095.00000000,227.51478577,-4.05789328,227.54652405,-3.97940469,0.99483246,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.00000000,1095.00000000,227.48867798,-4.05895948,227.34356689,-4.14842367,0.99491078,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.00000000,1095.00000000,227.47341919,-4.05541277,227.14509583,-4.33637094,0.99478364,3.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.00000000,1095.00000000,227.45788574,-4.04063368,227.48114014,-3.97679305,0.99479073,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.00000000,1095.00000000,227.39329529,-4.03942490,227.44871521,-3.97477508,0.99498087,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.00000000,1095.00000000,227.38208008,-4.02657509,227.41267395,-3.95121408,0.99525976,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.00000000,1095.00000000,227.37184143,-4.03166771,227.38015747,-3.95989609,0.99527854,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.00000000,1095.00000000,227.31683350,-4.02197933,227.36431885,-4.00652647,0.99535412,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.00000000,1095.00000000,227.25498962,-4.02845383,227.33062744,-4.01761341,0.99515903,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,1100.00000000,230.76315308,-4.10324574,230.67562866,-4.40081167,0.99377495,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,1100.00000000,230.71649170,-4.11348915,230.58444214,-4.32959414,0.99394006,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,1100.00000000,230.69390869,-4.12257957,230.51449585,-4.20273113,0.99408889,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,1100.00000000,230.67436218,-4.13373470,230.39939880,-4.03865385,0.99344409,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,1100.00000000,230.64620972,-4.12160492,230.28532410,-4.02449226,0.99391061,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,1100.00000000,230.63940430,-4.10129356,230.25531006,-4.04341507,0.99371463,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,1100.00000000,230.59693909,-4.08399630,230.39248657,-4.05605268,0.99361277,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,1100.00000000,230.57522583,-4.07760572,230.24214172,-4.06435394,0.99338305,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,1100.00000000,230.52803040,-4.07749033,230.23182678,-4.08209372,0.99346989,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,1100.00000000,230.50407410,-4.07756233,230.16572571,-4.11203575,0.99334913,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,1100.00000000,230.49922180,-4.09705973,230.28114319,-4.10691023,0.99319118,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,1100.00000000,230.45796204,-4.09388781,229.64892578,-3.55773187,0.99323636,3.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,1100.00000000,230.43135071,-4.09352827,230.33506775,-4.08622694,0.99341691,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,1100.00000000,230.41250610,-4.09658909,230.34823608,-4.02686691,0.99353921,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,1100.00000000,230.36862183,-4.08784008,230.11158752,-3.76164103,0.99381888,3.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,1100.00000000,230.34869385,-4.08659029,230.29736328,-3.99109769,0.99348921,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,1100.00000000,230.31594849,-4.08909845,230.22311401,-4.02301788,0.99365544,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,1100.00000000,230.30455017,-4.08710814,230.19488525,-4.01489544,0.99390066,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,1100.00000000,230.28384399,-4.09003878,230.16944885,-4.03527498,0.99347234,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,1100.00000000,230.26281738,-4.08287144,230.17346191,-4.04906464,0.99415147,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,1100.00000000,230.22975159,-4.10138845,230.12994385,-4.06676102,0.99421066,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,1100.00000000,230.21304321,-4.09308147,230.09120178,-4.09531307,0.99421757,2.00000000,1.00000000,9.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,1100.00000000,230.17114258,-4.08460808,230.07907104,-4.08290625,0.99432075,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,1100.00000000,230.13891602,-4.09341908,230.05281067,-4.09769773,0.99445891,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,1100.00000000,230.12199402,-4.10463762,230.03773499,-4.09892130,0.99465674,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,1100.00000000,230.11927795,-4.11069441,230.03572083,-4.09035635,0.99421179,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,1100.00000000,230.11122131,-4.11684227,229.99606323,-4.08478212,0.99441630,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,1100.00000000,230.06933594,-4.11248302,229.93101501,-4.08603573,0.99430549,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,1100.00000000,230.02722168,-4.10795355,229.90440369,-4.10160589,0.99431920,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,1100.00000000,229.99111938,-4.09272480,229.95471191,-4.08591604,0.99449277,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,1100.00000000,229.96357727,-4.09383297,229.85908508,-4.09730339,0.99516869,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,1100.00000000,229.91311646,-4.09717226,229.82942200,-4.09732008,0.99492174,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,1100.00000000,229.88685608,-4.09282637,229.61657715,-4.18715334,0.99498028,2.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
