x,y,u,v,u0,v0,ZNCC,iteration,convergence,feature,exx,eyy,exy,subset_rx,subset_ry,
985.00000000,980.00000000,115.38742065,-2.14153314,115.26553345,-2.22987556,0.99377674,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,980.00000000,115.36986542,-2.14021540,115.26640320,-2.27022529,0.99399519,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,980.00000000,115.35899353,-2.14081383,115.32331085,-2.27600121,0.99452293,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,980.00000000,115.34764862,-2.14483404,115.36405182,-2.15390944,0.99476218,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,980.00000000,115.33000946,-2.14279151,115.37337494,-2.11864448,0.99471092,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,980.00000000,115.31862640,-2.14567518,115.41682434,-2.11813903,0.99479389,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,980.00000000,115.30697632,-2.14800048,115.48316956,-2.09817839,0.99448109,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,980.00000000,115.29817963,-2.15154123,115.48468781,-2.07330608,0.99468589,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,980.00000000,115.29253387,-2.14894819,115.39138794,-2.04808092,0.99484271,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,980.00000000,115.28464508,-2.15404582,115.32324219,-2.07054496,0.99484640,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,980.00000000,115.27924347,-2.14317942,115.29554749,-2.03246951,0.99490982,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,980.00000000,115.26026154,-2.14345741,115.29836273,-2.08747649,0.99489832,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,980.00000000,115.25015259,-2.13556767,115.27454376,-2.20461512,0.99493253,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,980.00000000,115.23455811,-2.13856936,115.24885559,-2.23051190,0.99508899,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,980.00000000,115.21211243,-2.14096785,115.20233154,-2.19320583,0.99547923,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,980.00000000,115.20698547,-2.14106035,115.18157959,-2.16074824,0.99577850,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,980.00000000,115.18640137,-2.14788866,115.15061951,-2.15540981,0.99606222,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,980.00000000,115.16983032,-2.14606571,115.14952087,-2.15888023,0.99613923,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,980.00000000,115.14760590,-2.15032172,115.10149384,-2.10893726,0.99626905,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,980.00000000,115.12149811,-2.15201354,115.06748962,-2.02796793,0.99641961,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,980.00000000,115.11034393,-2.14741015,115.07436371,-2.20400977,0.99653965,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,980.00000000,115.09598541,-2.15021563,115.06102753,-2.16020966,0.99690217,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,980.00000000,115.08331299,-2.14430928,115.05991364,-2.15209699,0.99715346,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,980.00000000,115.07701111,-2.14735246,115.27474213,-2.21834087,0.99702299,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,980.00000000,115.06008911,-2.14365029,115.00727081,-2.02530313,0.99681425,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,980.00000000,115.05062866,-2.14115739,115.06507874,-2.12350917,0.99669009,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,980.00000000,115.03173828,-2.14393020,114.97920990,-2.07039404,0.99671853,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,980.00000000,115.01306152,-2.14235711,114.97640991,-2.07390738,0.99643719,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1125.00000000,980.00000000,115.00141144,-2.13801956,115.05943298,-2.09093618,0.99652755,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1130.00000000,980.00000000,114.99567413,-2.13736343,115.09429932,-2.18073988,0.99650699,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1135.00000000,980.00000000,114.98120880,-2.13597178,115.09719849,-2.19716358,0.99631810,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1140.00000000,980.00000000,114.95777893,-2.13573670,115.04048157,-2.18474865,0.99616009,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1145.00000000,980.00000000,114.93585205,-2.13324690,115.21263123,-2.22006774,0.99651414,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1150.00000000,980.00000000,114.91482544,-2.13568020,114.98114777,-2.19190574,0.99669415,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1155.00000000,980.00000000,114.88589478,-2.13649607,114.85346985,-2.09825134,0.99684352,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1160.00000000,980.00000000,114.86611938,-2.12913370,114.82292938,-2.08087254,0.99688864,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1165.00000000,980.00000000,114.85555267,-2.12658954,114.66734314,-2.01338792,0.99702215,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1170.00000000,980.00000000,114.83892059,-2.12635946,114.68382263,-1.98737192,0.99696118,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1175.00000000,980.00000000,114.81858063,-2.13023257,114.71697235,-2.01976967,0.99693602,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1180.00000000,980.00000000,114.80155945,-2.12840819,114.74542999,-2.03709555,0.99704546,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1185.00000000,980.00000000,114.78577423,-2.12911391,114.78199005,-2.14285517,0.99700463,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1190.00000000,980.00000000,114.76753235,-2.13232780,114.79285431,-2.13151336,0.99688846,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1195.00000000,980.00000000,114.74996185,-2.13509345,114.78782654,-2.14713192,0.99693066,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1200.00000000,980.00000000,114.74048615,-2.13371134,114.82941437,-2.14588904,0.99678820,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1205.00000000,980.00000000,114.72801971,-2.13300180,114.75534058,-2.02401757,0.99674857,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1210.00000000,980.00000000,114.71281433,-2.13498259,114.80783081,-2.17021275,0.99651438,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1215.00000000,980.00000000,114.69984436,-2.13361359,114.76868439,-2.11610579,0.99660110,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1220.00000000,980.00000000,114.68148804,-2.12720490,114.76931000,-2.11473155,0.99675727,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1225.00000000,980.00000000,114.66825867,-2.13029003,114.77901459,-2.13943529,0.99646538,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1230.00000000,980.00000000,114.65277863,-2.13166118,114.76589203,-2.15562487,0.99652851,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1235.00000000,980.00000000,114.63858032,-2.13335133,114.73676300,-2.19982171,0.99633336,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1240.00000000,980.00000000,114.62004852,-2.13212371,114.61154175,-2.15064549,0.99617445,2.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1245.00000000,980.00000000,114.60994720,-2.13892603,114.59090424,-2.18262577,0.99598294,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1250.00000000,980.00000000,114.60158539,-2.13875151,114.64576721,-2.21809435,0.99594820,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1255.00000000,980.00000000,114.59735107,-2.12947226,114.61583710,-2.25286961,0.99609864,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1260.00000000,980.00000000,114.58333588,-2.13723850,114.53184509,-2.10413432,0.99614537,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1265.00000000,980.00000000,114.56725311,-2.14117980,114.49097443,-2.08064508,0.99555528,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1270.00000000,980.00000000,114.55665588,-2.14534926,114.47981262,-2.08166671,0.99575400,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1275.00000000,980.00000000,114.53494263,-2.14802408,114.29611206,-2.09542060,0.99594957,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1280.00000000,980.00000000,114.52042389,-2.14323378,114.22870636,-2.03755808,0.99622202,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1285.00000000,980.00000000,114.50448608,-2.14359570,114.16101837,-2.08928776,0.99635267,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1290.00000000,980.00000000,114.49137878,-2.13929772,114.14024353,-2.09506464,0.99628633,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1295.00000000,980.00000000,114.47394562,-2.13730597,114.03618622,-2.06519079,0.99641973,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1300.00000000,980.00000000,114.45423126,-2.13193870,113.99732971,-2.08200192,0.99615365,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1305.00000000,980.00000000,114.44683075,-2.14059496,114.34877014,-2.19408989,0.99671412,2.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1310.00000000,980.00000000,114.41635895,-2.12845254,114.17182922,-2.10652089,0.99699807,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1315.00000000,980.00000000,114.41239166,-2.12967968,114.37053680,-2.15149379,0.99694252,1.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1320.00000000,980.00000000,114.38675690,-2.13145947,114.37136841,-2.18842459,0.99697822,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1325.00000000,980.00000000,114.37597656,-2.13874054,114.37332153,-2.19194579,0.99689734,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1330.00000000,980.00000000,114.37895203,-2.13997912,114.34986877,-2.14456630,0.99693066,1.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1335.00000000,980.00000000,114.36643219,-2.14607835,114.32592010,-2.18645597,0.99703419,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1340.00000000,980.00000000,114.35351562,-2.13733816,114.31476593,-2.20321298,0.99693358,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1345.00000000,980.00000000,114.34326935,-2.13546133,114.30381775,-2.18066740,0.99698013,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1350.00000000,980.00000000,114.32727814,-2.13358569,114.31262207,-2.18929958,0.99707359,2.00000000,1.00000000,29.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1355.00000000,980.00000000,114.31295013,-2.14084435,114.29448700,-2.15790391,0.99711865,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1360.00000000,980.00000000,114.28520966,-2.13646913,114.32049561,-2.13527060,0.99706364,1.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1365.00000000,980.00000000,114.28773499,-2.14115810,114.31107330,-2.12374735,0.99723995,2.00000000,1.00000000,27.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1370.00000000,980.00000000,114.27239227,-2.12442589,114.27867126,-2.17754698,0.99715108,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1375.00000000,980.00000000,114.25942230,-2.13365912,114.23645020,-2.16172266,0.99722332,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1380.00000000,980.00000000,114.24687195,-2.12385988,114.24893951,-2.15060925,0.99731511,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1385.00000000,980.00000000,114.23921204,-2.12513947,114.25383759,-2.18078399,0.99748635,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1390.00000000,980.00000000,114.22538757,-2.12833118,114.26697540,-2.17263913,0.99736321,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1395.00000000,980.00000000,114.20603943,-2.13371181,114.25827026,-2.17390561,0.99736232,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1400.00000000,980.00000000,114.19102478,-2.13195157,114.21892548,-2.17744493,0.99716640,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1405.00000000,980.00000000,114.17605591,-2.13821483,114.15682983,-2.13773990,0.99723607,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1410.00000000,980.00000000,114.15940857,-2.13843942,114.19055939,-1.98364246,0.99727339,2.00000000,1.00000000,28.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1415.00000000,980.00000000,114.14620972,-2.15200186,114.14649963,-1.98711228,0.99726653,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1420.00000000,980.00000000,114.12976074,-2.14616847,114.16373444,-1.93318844,0.99708611,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1425.00000000,980.00000000,114.11106110,-2.14617515,114.15723419,-1.93948877,0.99699032,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1430.00000000,980.00000000,114.10395050,-2.15156174,114.10969543,-1.92468274,0.99686438,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1435.00000000,980.00000000,114.09407806,-2.15086961,114.14789581,-1.83355987,0.99685574,2.00000000,1.00000000,10.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1440.00000000,980.00000000,114.06649017,-2.15443039,114.18700409,-1.84737587,0.99688834,2.00000000,1.00000000,13.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1445.00000000,980.00000000,114.04512024,-2.15558362,114.05690002,-2.06382561,0.99691439,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1450.00000000,980.00000000,114.02439880,-2.16605902,114.04360199,-2.08146238,0.99668801,1.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1455.00000000,980.00000000,114.00920105,-2.15339804,114.01313782,-2.07456565,0.99672115,1.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1460.00000000,980.00000000,113.99041748,-2.13632178,114.03260803,-2.10789180,0.99694324,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1465.00000000,980.00000000,113.96892548,-2.14230299,113.97447968,-2.12034249,0.99693191,1.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1470.00000000,980.00000000,113.95007324,-2.14077616,113.97460938,-2.14796114,0.99691767,1.00000000,1.00000000,25.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1475.00000000,980.00000000,113.93153381,-2.14721274,113.95594788,-2.16075563,0.99694699,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1480.00000000,980.00000000,113.91349030,-2.14982986,113.93605042,-2.22197628,0.99662662,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
890.00000000,985.00000000,115.62963104,-2.16140413,115.54906464,-2.19505024,0.99504602,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
895.00000000,985.00000000,115.61405182,-2.15513825,115.60876465,-2.22608376,0.99506932,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
900.00000000,985.00000000,115.60884094,-2.15282273,115.46584320,-2.23919344,0.99504513,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
905.00000000,985.00000000,115.60558319,-2.15537262,115.50947571,-2.23613906,0.99527681,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
910.00000000,985.00000000,115.61138916,-2.15956807,115.58855438,-2.08133531,0.99498349,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
915.00000000,985.00000000,115.57410431,-2.15400410,115.57321930,-2.12299657,0.99500155,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
920.00000000,985.00000000,115.56032562,-2.15087104,115.58573151,-2.12540698,0.99508953,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
925.00000000,985.00000000,115.53549957,-2.14610100,115.53779602,-1.99419332,0.99538696,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
930.00000000,985.00000000,115.51203918,-2.14611912,115.53304291,-1.97829258,0.99508733,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
935.00000000,985.00000000,115.48830414,-2.16057062,115.56521606,-2.04570293,0.99531978,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
940.00000000,985.00000000,115.49009705,-2.15459180,115.55924225,-1.98029125,0.99521500,3.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
945.00000000,985.00000000,115.48019409,-2.15423203,115.50557709,-2.15152740,0.99476659,2.00000000,1.00000000,30.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
950.00000000,985.00000000,115.45883179,-2.16162562,115.49563599,-2.24517155,0.99481916,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
955.00000000,985.00000000,115.44697571,-2.16966152,115.46739197,-2.24617362,0.99474341,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
960.00000000,985.00000000,115.43862915,-2.17220879,115.40382385,-2.25112605,0.99404967,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
965.00000000,985.00000000,115.43487549,-2.16836715,115.44615936,-2.10883927,0.99355829,2.00000000,1.00000000,11.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
970.00000000,985.00000000,115.42438507,-2.17040610,115.22694397,-2.28711629,0.99373066,2.00000000,1.00000000,14.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
975.00000000,985.00000000,115.41830444,-2.16831541,115.35732269,-2.23319721,0.99395555,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
980.00000000,985.00000000,115.40502167,-2.15897369,115.29684448,-2.20735669,0.99375254,2.00000000,1.00000000,21.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
985.00000000,985.00000000,115.39471436,-2.15412450,115.31822968,-2.18947577,0.99396986,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
990.00000000,985.00000000,115.37195587,-2.15256238,115.32210541,-2.20852017,0.99417996,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
995.00000000,985.00000000,115.35966492,-2.15217018,115.30177307,-2.28157067,0.99458474,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1000.00000000,985.00000000,115.33918762,-2.15651870,115.37543488,-2.18970704,0.99489021,2.00000000,1.00000000,24.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1005.00000000,985.00000000,115.33177185,-2.15565872,115.46588898,-2.06262994,0.99485654,2.00000000,1.00000000,26.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1010.00000000,985.00000000,115.31788635,-2.16237259,115.46405029,-2.10368633,0.99476659,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1015.00000000,985.00000000,115.32361603,-2.16342926,115.57321930,-2.02686477,0.99459302,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1020.00000000,985.00000000,115.30646515,-2.16288924,115.54771423,-1.99667263,0.99477953,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1025.00000000,985.00000000,115.29769897,-2.15854335,115.45143127,-2.02833366,0.99491936,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1030.00000000,985.00000000,115.28347015,-2.15854025,115.43439484,-2.01797080,0.99493605,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1035.00000000,985.00000000,115.27919006,-2.15344667,115.28238678,-1.97661388,0.99493527,2.00000000,1.00000000,17.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1040.00000000,985.00000000,115.26041412,-2.15212488,115.36129761,-2.58258677,0.99488235,3.00000000,1.00000000,12.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1045.00000000,985.00000000,115.24944305,-2.14589453,115.27474976,-2.19778037,0.99490613,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1050.00000000,985.00000000,115.24235535,-2.14554644,115.25740814,-2.26002336,0.99500108,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1055.00000000,985.00000000,115.22239685,-2.14877248,115.20497894,-2.17076373,0.99518800,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1060.00000000,985.00000000,115.20185852,-2.14939761,115.18210602,-2.17332506,0.99545306,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1065.00000000,985.00000000,115.18048859,-2.15145612,115.07351685,-1.60979140,0.99585038,2.00000000,1.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1070.00000000,985.00000000,115.16673279,-2.15107250,115.14967346,-2.14026737,0.99584627,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1075.00000000,985.00000000,115.15486908,-2.15171051,115.11631775,-2.15277171,0.99593884,2.00000000,1.00000000,19.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1080.00000000,985.00000000,115.12872314,-2.15847635,115.16053772,-2.21981978,0.99623495,2.00000000,1.00000000,20.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1085.00000000,985.00000000,115.12067413,-2.14964318,115.13301849,-2.15044308,0.99644166,2.00000000,1.00000000,18.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1090.00000000,985.00000000,115.10634613,-2.14898372,115.11812592,-2.14942527,0.99679863,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1095.00000000,985.00000000,115.08740997,-2.14770484,115.08364105,-2.12298346,0.99699938,2.00000000,1.00000000,23.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1100.00000000,985.00000000,115.08679199,-2.14966512,115.20819855,-2.17962861,0.99691099,2.00000000,1.00000000,22.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1105.00000000,985.00000000,115.06250000,-2.14964032,113.69699097,-1.58489656,0.99672699,4.00000000,1.00000000,8.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1110.00000000,985.00000000,115.11872101,-1.99027777,116.29022217,-4.58387566,0.77267182,10.00000000,0.00000000,7.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1115.00000000,985.00000000,115.03947449,-2.15378022,115.11132812,-2.11413217,0.99668413,2.00000000,1.00000000,15.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
1120.00000000,985.00000000,115.02021027,-2.15158844,115.03717804,-2.16950870,0.99635768,2.00000000,1.00000000,16.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,
